date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2024-03-28,6.867,12.941,7.272,5.345,21.323,2.549,3.152,0.348,5.118,4.205,2.468
2024-03-29,6.868,12.946,7.273,5.346,21.326,2.55,3.153,0.349,5.119,4.205,2.468
2024-03-30,6.868,12.946,7.273,5.346,21.326,2.55,3.153,0.349,5.119,4.205,2.468
2024-03-31,6.868,12.946,7.273,5.346,21.326,2.55,3.153,0.349,5.119,4.205,2.468
2024-04-01,6.872,12.954,7.28,5.354,21.348,2.55,3.15,0.346,5.118,4.205,2.472
2024-04-02,6.874,12.961,7.284,5.359,21.36,2.552,3.105,0.346,5.122,4.205,2.477
2024-04-03,6.876,12.967,7.288,5.32,21.373,2.554,3.107,0.347,5.125,4.218,2.479
2024-04-04,6.878,12.97,7.292,5.324,21.386,2.556,3.115,0.347,5.129,4.225,2.479
2024-04-05,6.879,12.975,7.293,5.325,21.389,2.557,3.116,0.347,5.131,4.227,2.479
2024-04-06,6.879,12.975,7.293,5.325,21.389,2.557,3.116,0.347,5.131,4.227,2.479
2024-04-07,6.879,12.975,7.293,5.325,21.389,2.557,3.116,0.347,5.131,4.227,2.479
2024-04-08,6.883,12.983,7.289,5.334,21.578,2.562,3.137,0.347,5.138,4.243,2.479
2024-04-09,6.871,12.989,7.291,5.339,21.59,2.564,3.133,0.347,5.148,4.249,2.481
2024-04-10,6.873,12.996,7.295,5.344,21.603,2.566,3.098,0.348,5.152,4.256,2.48
2024-04-11,6.874,13.002,7.269,5.348,21.461,2.571,3.079,0.348,5.156,4.263,2.498
2024-04-12,6.872,13.007,7.252,5.35,21.485,2.572,3.08,0.348,5.157,4.264,2.499
2024-04-13,6.872,13.007,7.252,5.35,21.485,2.572,3.08,0.348,5.157,4.264,2.499
2024-04-14,6.872,13.007,7.252,5.35,21.485,2.572,3.08,0.348,5.157,4.264,2.499
2024-04-15,6.874,13.014,7.295,5.358,21.506,2.576,3.08,0.348,5.165,4.237,2.503
2024-04-16,6.875,13.021,7.274,5.434,21.529,2.578,3.083,0.348,5.168,4.209,2.505
2024-04-17,6.873,13.025,7.305,5.441,21.69,2.583,3.044,0.348,5.172,4.219,2.507
2024-04-18,6.875,13.03,7.364,5.446,21.93,2.585,3.048,0.349,5.2,4.239,2.485
2024-04-19,6.877,13.035,7.368,5.448,21.984,2.585,3.049,0.349,5.202,4.286,2.485
2024-04-20,6.877,13.035,7.368,5.448,21.984,2.585,3.049,0.349,5.202,4.286,2.485
2024-04-21,6.877,13.035,7.368,5.448,21.984,2.585,3.049,0.349,5.202,4.286,2.485
2024-04-22,6.878,13.035,7.366,5.452,21.975,2.594,3.05,0.349,5.208,4.362,2.489
2024-04-23,6.88,13.041,7.372,5.465,21.988,2.598,2.976,0.349,5.212,4.369,2.492
2024-04-24,6.883,13.066,7.377,5.483,22.03,2.6,2.878,0.347,5.216,4.308,2.566
2024-04-25,6.885,13.085,7.441,5.551,22.301,2.602,2.834,0.347,5.22,4.246,2.567
2024-04-26,6.886,13.089,7.808,5.553,22.384,2.602,2.835,0.347,5.222,4.239,2.568
2024-04-27,6.886,13.089,7.808,5.553,22.384,2.602,2.835,0.347,5.222,4.239,2.568
2024-04-28,6.886,13.089,7.808,5.553,22.384,2.602,2.835,0.347,5.222,4.239,2.568
2024-04-29,6.884,13.109,7.848,5.577,22.406,2.608,2.831,0.347,5.228,4.242,2.572
2024-04-30,6.885,13.115,7.868,5.644,22.419,2.616,2.843,0.347,5.232,4.25,2.574
2024-05-01,6.887,13.119,7.872,5.669,22.431,2.618,2.846,0.348,5.236,4.279,2.585
2024-05-02,6.923,13.126,8.073,5.691,22.414,2.62,2.845,0.348,5.241,4.277,2.587
2024-05-03,6.928,13.131,8.074,5.693,22.418,2.621,2.846,0.348,5.243,4.286,2.588
2024-05-04,6.928,13.131,8.074,5.693,22.418,2.621,2.846,0.348,5.243,4.286,2.588
2024-05-05,6.928,13.131,8.074,5.693,22.418,2.621,2.846,0.348,5.243,4.286,2.588
2024-05-06,6.936,13.138,8.081,5.7,22.438,2.633,2.869,0.346,5.255,4.299,2.592
2024-05-07,6.954,13.139,8.085,5.704,22.451,2.639,2.838,0.347,5.259,4.307,2.595
2024-05-08,6.957,13.145,8.083,5.662,22.463,2.641,2.841,0.347,5.264,4.315,2.597
2024-05-09,6.955,13.151,8.087,5.666,22.475,2.643,2.836,0.35,5.268,4.324,2.599
2024-05-10,6.956,13.156,8.089,5.668,22.479,2.651,2.834,0.35,5.27,4.329,2.6
2024-05-11,6.956,13.156,8.089,5.668,22.479,2.651,2.834,0.35,5.27,4.329,2.6
2024-05-12,6.956,13.156,8.089,5.668,22.479,2.651,2.834,0.35,5.27,4.329,2.6
2024-05-13,6.96,13.163,8.099,5.696,22.486,2.677,2.823,0.354,5.285,4.345,2.604
2024-05-14,6.962,13.168,8.118,5.952,22.499,2.679,2.827,0.354,5.289,4.353,2.614
2024-05-15,6.964,13.174,8.128,5.957,22.511,2.685,2.83,0.354,5.312,4.359,2.617
2024-05-16,6.966,13.182,8.122,5.961,22.523,2.698,2.831,0.355,5.296,4.367,2.627
2024-05-17,6.968,13.164,8.123,5.963,22.528,2.698,2.847,0.355,5.299,4.37,2.628
2024-05-18,6.968,13.164,8.123,5.963,22.528,2.698,2.847,0.355,5.299,4.37,2.628
2024-05-19,6.968,13.164,8.123,5.963,22.528,2.698,2.847,0.355,5.299,4.37,2.628
2024-05-20,6.971,13.17,8.13,5.97,22.548,2.723,2.86,0.355,5.305,4.384,2.632
2024-05-21,6.97,13.176,8.134,5.975,22.568,2.725,2.839,0.355,5.309,4.392,2.634
2024-05-22,6.972,13.182,8.128,5.979,22.581,2.819,2.842,0.356,5.313,4.4,2.637
2024-05-23,6.975,13.187,8.132,5.983,22.593,2.917,2.792,0.356,5.317,4.37,2.639
2024-05-24,6.978,13.193,8.134,5.985,22.598,2.913,2.793,0.356,5.32,4.373,2.64
2024-05-25,6.978,13.193,8.134,5.985,22.598,2.913,2.793,0.356,5.32,4.373,2.64
2024-05-26,6.978,13.193,8.134,5.985,22.598,2.913,2.793,0.356,5.32,4.373,2.64
2024-05-27,6.981,13.199,8.14,5.992,22.617,2.942,2.782,0.356,5.326,4.386,2.644
2024-05-28,6.983,13.183,8.145,5.997,22.629,2.946,2.785,0.357,5.33,4.394,2.647
2024-05-29,6.986,13.189,8.149,6.001,22.641,2.964,2.789,0.357,5.334,4.359,2.649
2024-05-30,6.988,13.195,8.153,6.006,22.654,2.988,2.791,0.357,5.338,4.366,2.652
2024-05-31,6.986,13.2,8.155,6.007,22.659,2.99,2.792,0.357,5.341,4.222,2.653
2024-06-01,6.986,13.2,8.155,6.007,22.659,2.99,2.792,0.357,5.341,4.222,2.653
2024-06-02,6.986,13.2,8.155,6.007,22.659,2.99,2.792,0.357,5.341,4.222,2.653
2024-06-03,7.012,13.207,8.162,6.014,22.678,3.0,2.803,0.358,5.349,4.239,2.657
2024-06-04,7.014,13.213,8.166,6.019,22.69,3.0,2.806,0.358,5.353,4.244,2.659
2024-06-05,7.017,13.218,8.172,6.023,22.633,3.004,2.808,0.358,5.357,4.253,2.662
2024-06-06,7.019,13.224,8.202,6.028,22.645,3.007,2.811,0.358,5.362,4.261,2.664
2024-06-07,7.021,13.224,8.203,6.03,22.65,3.01,2.814,0.358,5.364,4.265,2.665
2024-06-08,7.021,13.224,8.203,6.03,22.65,3.01,2.814,0.358,5.364,4.265,2.665
2024-06-09,7.021,13.224,8.203,6.03,22.65,3.01,2.814,0.358,5.364,4.265,2.665
2024-06-10,7.037,13.23,8.201,6.0,22.582,3.032,2.809,0.359,5.392,4.278,2.669
2024-06-11,7.04,13.236,8.205,6.004,22.623,3.041,2.821,0.359,5.397,4.316,2.672
2024-06-12,7.042,13.242,8.209,6.009,22.607,3.044,2.827,0.359,5.443,4.325,2.674
2024-06-13,7.051,13.248,8.213,5.9,22.624,3.048,2.829,0.359,5.582,4.323,2.677
2024-06-14,7.052,13.253,8.215,5.902,22.629,3.054,2.83,0.36,5.58,4.326,2.678
2024-06-15,7.052,13.253,8.215,5.902,22.629,3.054,2.83,0.36,5.58,4.326,2.678
2024-06-16,7.052,13.253,8.215,5.902,22.629,3.054,2.83,0.36,5.58,4.326,2.678
2024-06-17,7.067,13.257,8.222,5.909,22.648,3.057,2.832,0.36,5.59,4.38,2.684
2024-06-18,7.084,13.263,8.226,5.956,22.66,3.061,2.835,0.36,5.595,4.388,2.687
2024-06-19,7.087,13.269,8.23,5.96,22.672,3.063,2.839,0.36,5.6,4.396,2.689
2024-06-20,7.084,13.27,8.234,5.967,22.714,3.066,2.842,0.361,5.605,4.404,2.692
2024-06-21,7.085,13.276,8.236,5.97,22.72,3.07,2.855,0.361,5.608,4.515,2.693
2024-06-22,7.085,13.276,8.236,5.97,22.72,3.07,2.855,0.361,5.608,4.515,2.693
2024-06-23,7.085,13.276,8.236,5.97,22.72,3.07,2.855,0.361,5.608,4.515,2.693
2024-06-24,7.097,13.289,8.242,5.976,22.738,3.081,2.86,0.361,5.615,4.527,2.697
2024-06-25,7.1,13.295,8.246,5.957,22.751,3.085,2.85,0.361,5.63,4.539,2.699
2024-06-26,7.104,13.3,8.235,5.961,22.763,3.093,2.855,0.362,5.641,4.462,2.708
2024-06-27,7.107,13.306,8.239,5.966,22.775,3.095,2.859,0.362,5.651,4.47,2.71
2024-06-28,7.117,13.316,8.188,5.968,22.781,3.096,2.857,0.362,5.654,4.474,2.711
2024-06-29,7.117,13.316,8.188,5.968,22.781,3.096,2.857,0.362,5.654,4.474,2.711
2024-06-30,7.117,13.316,8.188,5.968,22.781,3.096,2.857,0.362,5.654,4.474,2.711
2024-07-01,7.12,13.325,8.194,5.975,22.797,3.112,2.862,0.362,5.67,4.375,2.715
2024-07-02,7.123,13.332,8.197,5.98,22.81,3.11,2.874,0.363,5.675,4.339,2.718
2024-07-03,7.125,13.341,8.197,5.984,22.822,3.114,2.892,0.363,5.68,4.347,2.72
2024-07-04,7.128,13.35,8.201,5.989,22.834,3.118,2.918,0.363,5.685,4.355,2.723
2024-07-05,7.13,13.35,8.203,5.992,22.854,3.12,2.92,0.363,5.702,4.359,2.724
2024-07-06,7.13,13.35,8.203,5.992,22.854,3.12,2.92,0.363,5.702,4.359,2.724
2024-07-07,7.13,13.35,8.203,5.992,22.854,3.12,2.92,0.363,5.702,4.359,2.724
2024-07-08,7.125,13.38,8.209,5.998,22.872,3.139,2.925,0.364,5.721,4.385,2.727
2024-07-09,7.133,13.388,8.21,6.064,22.885,3.148,2.938,0.364,5.726,4.377,2.731
2024-07-10,7.135,13.397,8.215,6.127,22.898,3.158,2.942,0.364,5.731,4.385,2.734
2024-07-11,7.138,13.422,8.219,6.132,22.91,3.162,2.951,0.364,5.735,4.393,2.737
2024-07-12,7.14,13.422,8.221,6.134,22.916,3.137,2.961,0.364,5.741,4.408,2.739
2024-07-13,7.14,13.422,8.221,6.134,22.916,3.137,2.961,0.364,5.741,4.408,2.739
2024-07-14,7.14,13.422,8.221,6.134,22.916,3.137,2.961,0.364,5.741,4.408,2.739
2024-07-15,7.147,13.435,8.225,6.141,22.809,3.142,2.969,0.365,5.749,4.42,2.747
2024-07-16,7.149,13.443,8.216,6.115,22.744,3.147,2.973,0.365,5.758,4.423,2.664
2024-07-17,7.153,13.45,8.218,6.12,22.656,3.151,2.977,0.365,5.765,4.431,2.747
2024-07-18,7.159,13.459,8.278,6.124,22.66,3.154,2.98,0.366,5.771,4.439,2.75
2024-07-19,7.161,13.46,8.3,6.127,22.672,3.156,2.982,0.366,5.774,4.444,2.751
2024-07-20,7.161,13.46,8.3,6.127,22.672,3.156,2.982,0.366,5.774,4.444,2.751
2024-07-21,7.161,13.46,8.3,6.127,22.672,3.156,2.982,0.366,5.774,4.444,2.751
2024-07-22,7.164,13.482,8.402,6.134,22.712,3.184,2.977,0.366,5.781,4.455,2.755
2024-07-23,7.172,13.491,8.433,6.138,22.723,3.188,2.911,0.366,5.785,4.464,2.758
2024-07-24,7.174,13.501,8.462,6.143,22.631,3.192,2.842,0.366,5.791,4.511,2.853
2024-07-25,7.191,13.511,8.493,6.245,22.633,3.195,2.825,0.367,5.796,4.717,2.877
2024-07-26,7.185,13.511,8.492,6.248,22.641,3.197,2.805,0.368,5.8,4.904,2.878
2024-07-27,7.185,13.511,8.492,6.248,22.641,3.197,2.805,0.368,5.8,4.904,2.878
2024-07-28,7.185,13.511,8.492,6.248,22.641,3.197,2.805,0.368,5.8,4.904,2.878
2024-07-29,7.191,13.527,8.49,6.255,22.656,3.203,2.792,0.365,5.806,4.914,2.95
2024-07-30,7.194,13.53,8.494,6.404,22.668,3.207,2.796,0.365,5.811,4.921,2.953
2024-07-31,7.197,13.439,8.507,6.409,23.024,3.21,2.814,0.366,5.817,4.932,2.955
2024-08-01,7.206,13.439,8.511,6.522,23.427,3.214,2.818,0.366,5.822,4.985,2.958
2024-08-02,7.279,13.44,8.514,6.355,23.436,3.219,2.82,0.366,5.826,4.99,2.96
2024-08-03,7.279,13.44,8.514,6.355,23.436,3.219,2.82,0.366,5.826,4.99,2.96
2024-08-04,7.279,13.44,8.514,6.355,23.436,3.219,2.82,0.366,5.826,4.99,2.96
2024-08-05,7.28,13.467,8.516,6.444,23.474,3.246,2.798,0.372,5.837,5.073,2.963
2024-08-06,7.288,13.466,8.509,6.447,23.496,3.26,2.819,0.391,5.842,5.079,2.966
2024-08-07,7.292,13.461,8.513,6.449,23.508,3.264,2.825,0.396,5.847,5.086,2.969
2024-08-08,7.31,13.491,8.539,6.454,23.699,3.27,2.828,0.399,5.853,5.146,2.971
2024-08-09,7.312,13.49,8.542,6.455,23.706,3.273,2.83,0.4,5.857,5.186,2.973
2024-08-10,7.312,13.49,8.542,6.455,23.706,3.273,2.83,0.4,5.857,5.186,2.973
2024-08-11,7.312,13.49,8.542,6.455,23.706,3.273,2.83,0.4,5.857,5.186,2.973
2024-08-12,7.315,13.511,8.546,6.458,23.722,3.277,2.835,0.403,5.863,5.292,2.977
2024-08-13,7.318,13.511,8.553,6.539,23.734,3.281,2.838,0.403,5.868,5.298,2.979
2024-08-14,7.321,13.519,8.555,6.542,23.746,3.292,2.841,0.403,5.873,5.303,2.982
2024-08-15,7.323,13.504,8.555,6.521,23.746,3.297,2.844,0.404,5.878,5.309,2.985
2024-08-16,7.326,13.502,8.558,6.523,23.753,3.299,2.846,0.404,5.883,5.312,2.986
2024-08-17,7.326,13.502,8.558,6.523,23.753,3.299,2.846,0.404,5.883,5.312,2.986
2024-08-18,7.326,13.502,8.558,6.523,23.753,3.299,2.846,0.404,5.883,5.312,2.986
2024-08-19,7.328,13.518,8.563,6.526,23.723,3.312,2.85,0.404,5.889,5.32,2.957
2024-08-20,7.331,13.526,8.57,6.548,23.735,3.326,2.853,0.404,5.894,5.326,2.96
2024-08-21,7.331,13.534,8.572,6.551,23.747,3.332,2.856,0.405,5.899,5.331,2.962
2024-08-22,7.334,13.542,8.576,6.553,23.944,3.336,2.857,0.403,5.904,5.337,2.965
2024-08-23,7.336,13.543,8.579,6.555,23.952,3.345,2.859,0.404,5.909,5.34,2.966
2024-08-24,7.336,13.543,8.579,6.555,23.952,3.345,2.859,0.404,5.909,5.34,2.966
2024-08-25,7.336,13.543,8.579,6.555,23.952,3.345,2.859,0.404,5.909,5.34,2.966
2024-08-26,7.339,13.558,8.584,6.558,23.968,3.351,2.864,0.404,5.917,5.561,2.97
2024-08-27,7.344,13.565,8.588,6.56,23.981,3.357,2.867,0.404,5.922,5.566,2.972
2024-08-28,7.35,13.573,8.593,6.562,23.993,3.396,2.87,0.404,5.927,5.571,2.975
2024-08-29,7.353,13.581,8.598,6.565,24.005,3.5,2.874,0.405,5.933,5.541,2.977
2024-08-30,7.355,13.583,8.601,6.566,24.014,3.505,2.873,0.405,5.937,5.548,2.979
2024-08-31,7.355,13.583,8.601,6.566,24.014,3.505,2.873,0.405,5.937,5.548,2.979
2024-09-01,7.355,13.583,8.601,6.566,24.014,3.505,2.873,0.405,5.937,5.548,2.979
2024-09-02,7.358,13.598,8.606,6.569,24.03,3.52,2.86,0.405,5.949,5.556,2.982
2024-09-03,7.386,13.606,8.598,6.572,24.042,3.536,2.862,0.406,5.956,5.652,2.985
2024-09-04,7.393,13.588,8.639,6.542,24.059,3.541,2.865,0.406,5.961,5.701,2.987
2024-09-05,7.4,13.594,8.643,6.544,23.886,3.544,2.869,0.406,5.996,5.707,2.992
2024-09-06,7.402,13.595,8.61,6.546,23.913,3.546,2.871,0.406,5.994,5.711,2.993
2024-09-07,7.402,13.595,8.61,6.546,23.913,3.546,2.871,0.406,5.994,5.711,2.993
2024-09-08,7.402,13.595,8.61,6.546,23.913,3.546,2.871,0.406,5.994,5.711,2.993
2024-09-09,7.405,13.611,8.644,6.549,23.927,3.553,2.869,0.407,6.006,5.72,2.997
2024-09-10,7.407,13.619,8.648,6.552,23.94,3.557,2.873,0.407,6.008,5.726,2.999
2024-09-11,7.414,13.627,8.652,6.554,23.952,3.574,2.876,0.407,6.015,5.733,3.002
2024-09-12,7.417,13.635,8.656,6.557,23.964,3.576,2.865,0.407,6.039,5.79,3.005
2024-09-13,7.419,13.637,8.659,6.559,23.972,3.579,2.868,0.408,6.045,5.721,3.009
2024-09-14,7.419,13.637,8.659,6.559,23.972,3.579,2.868,0.408,6.045,5.721,3.009
2024-09-15,7.419,13.637,8.659,6.559,23.972,3.579,2.868,0.408,6.045,5.721,3.009
2024-09-16,7.422,13.651,8.665,6.562,23.988,3.585,2.872,0.408,6.054,5.692,3.012
2024-09-17,7.424,13.661,8.669,6.564,24.0,3.59,2.874,0.408,6.059,5.801,3.015
2024-09-18,7.427,13.67,8.673,6.567,24.012,3.592,2.878,0.409,6.063,5.809,3.017
2024-09-19,7.43,13.678,8.678,6.588,24.024,3.603,2.881,0.409,6.068,5.818,3.02
2024-09-20,7.433,13.677,8.68,6.589,24.086,3.606,2.88,0.409,6.073,5.831,3.021
2024-09-21,7.433,13.677,8.68,6.589,24.086,3.606,2.88,0.409,6.073,5.831,3.021
2024-09-22,7.433,13.677,8.68,6.589,24.086,3.606,2.88,0.409,6.073,5.831,3.021
2024-09-23,7.436,13.691,8.69,6.592,24.101,3.612,2.893,0.409,6.079,5.843,3.025
2024-09-24,7.439,13.7,8.694,6.615,24.113,3.617,2.89,0.41,6.084,6.005,3.027
2024-09-25,7.441,13.706,8.7,6.617,24.125,3.622,2.894,0.41,6.09,6.014,3.029
2024-09-26,7.444,13.714,8.751,6.619,23.992,3.626,2.896,0.41,6.095,6.024,3.032
2024-09-27,7.447,13.716,8.707,6.621,24.001,3.629,2.899,0.41,6.1,6.033,3.034
2024-09-28,7.447,13.716,8.707,6.621,24.001,3.629,2.899,0.41,6.1,6.033,3.034
2024-09-29,7.447,13.716,8.707,6.621,24.001,3.629,2.899,0.41,6.1,6.033,3.034
2024-09-30,7.45,13.731,8.713,6.624,24.016,3.636,2.904,0.411,6.106,6.044,3.037
2024-10-01,7.453,13.739,8.707,6.626,24.003,3.64,2.919,0.411,6.111,6.053,3.046
2024-10-02,7.453,13.749,8.712,6.628,24.015,3.645,2.9,0.412,6.116,6.071,3.048
2024-10-03,7.455,13.757,8.716,6.63,24.027,3.65,2.901,0.412,6.122,6.097,3.051
2024-10-04,7.455,13.759,8.719,6.631,24.05,3.654,2.892,0.412,6.126,6.104,3.053
2024-10-05,7.455,13.759,8.719,6.631,24.05,3.654,2.892,0.412,6.126,6.104,3.053
2024-10-06,7.455,13.759,8.719,6.631,24.05,3.654,2.892,0.412,6.126,6.104,3.053
2024-10-07,7.456,13.795,8.733,6.613,24.08,3.66,2.896,0.412,6.133,6.115,3.062
2024-10-08,7.458,13.804,8.737,6.631,24.104,3.665,2.911,0.413,6.139,6.113,3.065
2024-10-09,7.46,13.812,8.741,6.633,24.14,3.669,2.914,0.413,6.145,6.16,3.067
2024-10-10,7.462,13.82,8.741,6.635,24.144,3.674,2.917,0.413,6.15,6.17,3.07
2024-10-11,7.462,13.822,8.745,6.733,24.268,3.682,2.914,0.413,6.159,6.177,3.072
2024-10-12,7.462,13.822,8.745,6.733,24.268,3.682,2.914,0.413,6.159,6.177,3.072
2024-10-13,7.462,13.822,8.745,6.733,24.268,3.682,2.914,0.413,6.159,6.177,3.072
2024-10-14,7.466,13.838,8.758,6.739,24.438,3.692,2.912,0.414,6.165,6.003,3.081
2024-10-15,7.467,13.846,8.762,6.741,24.436,3.696,2.916,0.414,6.166,6.026,3.083
2024-10-16,7.469,13.854,8.777,6.742,24.455,3.701,2.921,0.414,6.171,6.036,3.101
2024-10-17,7.471,13.864,8.817,6.747,24.532,3.714,2.924,0.415,6.177,5.948,3.089
2024-10-18,7.471,13.866,8.82,6.748,24.542,3.717,2.927,0.415,6.182,5.956,3.091
2024-10-19,7.471,13.866,8.82,6.748,24.542,3.717,2.927,0.415,6.182,5.956,3.091
2024-10-20,7.471,13.866,8.82,6.748,24.542,3.717,2.927,0.415,6.182,5.956,3.091
2024-10-21,7.477,13.862,8.816,6.75,24.557,3.723,2.927,0.415,6.187,5.929,3.094
2024-10-22,7.469,13.844,8.82,6.751,24.571,3.728,2.93,0.415,6.193,5.934,3.114
2024-10-23,7.471,13.851,8.742,6.753,24.59,3.733,2.955,0.416,6.198,6.205,3.251
2024-10-24,7.471,13.861,8.746,6.748,24.602,3.737,3.032,0.416,6.203,6.118,3.241
2024-10-25,7.469,13.864,8.749,6.75,24.612,3.741,3.048,0.416,6.211,6.136,3.243
2024-10-26,7.469,13.864,8.749,6.75,24.612,3.741,3.048,0.416,6.211,6.136,3.243
2024-10-27,7.469,13.864,8.749,6.75,24.612,3.741,3.048,0.416,6.211,6.136,3.243
2024-10-28,7.466,13.879,8.797,6.635,24.653,3.747,3.088,0.415,6.216,6.148,3.246
2024-10-29,7.467,13.887,8.752,6.627,24.677,3.752,3.097,0.415,6.221,6.088,3.259
2024-10-30,7.469,13.915,8.832,6.628,24.396,3.756,3.1,0.415,6.227,6.018,3.262
2024-10-31,7.481,13.81,8.839,6.713,25.494,3.761,3.103,0.415,6.232,6.029,3.309
2024-11-01,7.446,13.816,8.981,6.882,25.509,3.765,3.106,0.416,6.232,6.038,3.311
2024-11-02,7.446,13.816,8.981,6.882,25.509,3.765,3.106,0.416,6.232,6.038,3.311
2024-11-03,7.446,13.816,8.981,6.882,25.509,3.765,3.106,0.416,6.232,6.038,3.311
2024-11-04,7.436,13.826,8.989,7.093,25.526,3.775,3.109,0.431,6.238,6.022,3.314
2024-11-05,7.446,13.834,8.976,7.096,25.538,3.779,3.113,0.444,6.242,6.034,3.317
2024-11-06,7.449,13.831,8.979,7.098,25.549,3.784,3.131,0.447,6.247,5.963,3.32
2024-11-07,7.454,13.849,8.982,7.05,25.577,3.789,3.134,0.447,6.251,5.974,3.323
2024-11-08,7.456,13.82,9.025,7.052,25.45,3.81,3.137,0.447,6.251,5.984,3.325
2024-11-09,7.456,13.82,9.025,7.052,25.45,3.81,3.137,0.447,6.251,5.984,3.325
2024-11-10,7.456,13.82,9.025,7.052,25.45,3.81,3.137,0.447,6.251,5.984,3.325
2024-11-11,7.461,13.862,8.999,7.022,25.708,3.837,3.14,0.45,6.259,5.997,3.329
2024-11-12,7.465,13.87,9.012,7.024,26.335,3.847,3.144,0.451,6.263,6.008,3.331
2024-11-13,7.456,13.878,9.015,7.081,26.346,3.882,3.147,0.451,6.243,6.002,3.316
2024-11-14,7.459,13.899,9.016,7.119,26.318,3.918,3.159,0.451,6.246,6.013,3.319
2024-11-15,7.46,13.902,9.059,7.121,26.335,3.924,3.161,0.452,6.246,6.026,3.321
2024-11-16,7.46,13.902,9.059,7.121,26.335,3.924,3.161,0.452,6.246,6.026,3.321
2024-11-17,7.46,13.902,9.059,7.121,26.335,3.924,3.161,0.452,6.246,6.026,3.321
2024-11-18,7.465,13.885,9.1,7.124,26.348,3.941,3.165,0.452,6.252,6.13,3.381
2024-11-19,7.469,13.893,9.104,7.126,26.359,3.962,3.168,0.452,6.256,6.142,3.379
2024-11-20,7.472,13.925,9.116,7.129,26.371,4.011,3.172,0.453,6.259,6.154,3.393
2024-11-21,7.475,13.935,9.084,7.131,26.382,4.075,3.175,0.453,6.262,6.174,3.396
2024-11-22,7.475,13.939,9.087,7.133,26.393,4.081,3.178,0.456,6.262,6.185,3.399
2024-11-23,7.475,13.939,9.087,7.133,26.393,4.081,3.178,0.456,6.262,6.185,3.399
2024-11-24,7.475,13.939,9.087,7.133,26.393,4.081,3.178,0.456,6.262,6.185,3.399
2024-11-25,7.48,13.936,9.091,7.136,26.405,4.088,3.181,0.458,6.268,6.251,3.417
2024-11-26,7.483,13.944,9.094,7.124,26.417,4.099,3.184,0.458,6.272,6.263,3.42
2024-11-27,7.485,13.952,9.098,7.126,26.428,4.105,3.188,0.458,6.275,6.292,3.423
2024-11-28,7.488,13.961,9.101,7.129,26.44,4.111,3.191,0.459,6.278,6.303,3.426
2024-11-29,7.488,13.964,9.105,7.131,26.439,4.115,3.194,0.459,6.278,6.313,3.429
2024-11-30,7.488,13.964,9.105,7.131,26.439,4.115,3.194,0.459,6.278,6.313,3.429
2024-12-01,7.488,13.964,9.105,7.131,26.439,4.115,3.194,0.459,6.278,6.313,3.429
2024-12-02,7.503,13.977,9.108,7.134,26.445,4.122,3.217,0.459,6.284,6.499,3.432
2024-12-03,7.518,13.985,9.112,7.136,26.457,4.135,3.215,0.459,6.284,6.441,3.435
2024-12-04,7.521,13.993,9.118,7.263,26.469,4.141,3.226,0.46,6.287,6.536,3.452
2024-12-05,7.524,13.988,9.122,7.266,26.48,4.146,3.229,0.46,6.289,6.52,3.455
2024-12-06,7.525,13.992,9.105,7.268,26.449,4.151,3.232,0.46,6.289,6.53,3.457
2024-12-07,7.525,13.992,9.105,7.268,26.449,4.151,3.232,0.46,6.289,6.53,3.457
2024-12-08,7.525,13.992,9.105,7.268,26.449,4.151,3.232,0.46,6.289,6.53,3.457
2024-12-09,7.53,14.004,9.107,7.27,26.461,4.157,3.236,0.461,6.296,6.541,3.461
2024-12-10,7.533,14.012,9.111,7.273,26.547,4.163,3.24,0.461,6.296,6.684,3.464
2024-12-11,7.536,14.02,9.114,7.275,26.559,4.169,3.243,0.462,6.299,6.522,3.467
2024-12-12,7.516,14.027,9.118,7.29,26.571,4.174,3.247,0.463,6.364,6.556,3.476
2024-12-13,7.517,14.035,9.121,7.293,26.582,4.179,3.25,0.463,6.393,6.566,3.479
2024-12-14,7.517,14.035,9.121,7.293,26.582,4.179,3.25,0.463,6.393,6.566,3.479
2024-12-15,7.517,14.035,9.121,7.293,26.582,4.179,3.25,0.463,6.393,6.566,3.479
2024-12-16,7.523,14.045,9.125,7.299,26.813,4.195,3.262,0.464,6.468,6.577,3.482
2024-12-17,7.526,14.053,9.128,7.259,26.825,4.201,3.266,0.465,6.496,6.588,3.485
2024-12-18,7.529,14.061,9.173,7.12,26.701,4.206,3.263,0.465,6.499,6.599,3.488
2024-12-19,7.531,14.069,9.177,7.125,26.713,4.204,3.267,0.466,6.504,6.61,3.491
2024-12-20,7.532,14.073,9.18,7.127,26.724,4.209,3.269,0.467,6.508,6.649,3.494
2024-12-21,7.532,14.073,9.18,7.127,26.724,4.209,3.269,0.467,6.508,6.649,3.494
2024-12-22,7.532,14.073,9.18,7.127,26.724,4.209,3.269,0.467,6.508,6.649,3.494
2024-12-23,7.537,14.078,9.184,7.128,26.538,4.243,3.254,0.467,6.52,6.66,3.497
2024-12-24,7.54,14.086,9.188,7.13,26.55,4.249,3.257,0.467,6.525,6.672,3.501
2024-12-25,7.543,14.094,9.191,7.132,26.562,4.254,3.26,0.468,6.53,6.683,3.504
