date,GOOGL,AMZN,AAPL,BE,AVGO,GEV,META,MU,MSFT,NVDA,PLTR,TSLA,VRT
2023-09-28,0.7376086888210529,-0.7663579922007671,0.8706756457552136,0.1637503676776879,-0.41495072151802187,0.7554321157153235,0.6313916864721996,-2.6815899130936134,0.5339180880131186,-0.18895736582386247,0.014805452790694767,-0.6558249797723903,1.0000989271633631
2023-09-29,0.5182194105697885,-1.2862423177945517,0.3007525037590377,0.08087989956929936,0.05606871777087609,0.5287290630409042,0.42462219953504193,-2.6098251467986713,0.3565378496523519,0.20553864480443745,1.315606863628563,-0.5777834451198094,0.686895757382733
2023-10-02,0.39658674008203615,-0.7565639633380965,0.21956249037713366,0.13129033640972387,0.8075707822014451,0.4001948509795884,0.5041647341165439,-1.7498825671878577,0.6419533321727903,-0.3896735745897086,1.3887547348264042,-2.08409730819029,0.49013941214028733
2023-10-03,0.3648209876389875,-0.8306086248722687,0.012671762280197302,0.11521735444703105,0.8862445656315439,0.36848583338387103,0.07523739477994505,-1.7889515661051276,0.5747118294225861,0.30206616351691806,1.502152466424134,-2.0373991971418595,0.4553510305940417
2023-10-04,0.20352892459255725,-0.6021543704025838,-0.1891105329254171,0.02652592314271571,1.3071448817485618,0.21067805590555116,-0.14088010780440277,-0.9542874684523159,0.27657504289713114,1.5592171951389167,0.4803744205804695,-2.461137279081369,0.28352531466018593
2023-10-05,0.3713677683071853,-0.9633187509710682,-0.3716445455772177,0.23627220862046872,0.6920956380167416,0.38102689937763456,-0.10486076587241074,-0.5404748107568674,0.13229741536615028,1.5243475596822351,0.7595310571378112,-2.583895924481986,0.46725625115132297
2023-10-06,-0.03478539646784208,-1.186894329860673,-0.777269466692041,-0.06377429190498735,1.8367587465584079,-0.04501320385738874,-0.3200571451683514,0.1859933337664098,-0.5120577703668929,1.551108700175553,1.0040143561511876,-1.670883567046439,0.03286003471305703
2023-10-09,-0.12327940064389488,-0.9485778870754693,-0.9533239272875258,-0.12140179297469994,2.2181847294079953,-0.11398724047318297,-0.3870013003907591,0.4193868204353143,-0.6951100388236501,1.8180385763002473,-0.011585190636344576,-1.0543532930389576,-0.04699005479907296
2023-10-10,-0.26240645748320945,-0.928323089798485,-0.9590214788739325,-0.24968343864314338,2.449798282660134,-0.24667170812069267,-0.5991795298954703,1.0213867236631482,-0.7991770400651914,1.3064864555491966,-0.057683475970678987,-0.4887662797950176,-0.18675896322665636
2023-10-11,-0.10460578853512441,-0.5937621244733683,-0.6230798655176754,-0.09130769354149947,2.755863945680303,-0.09045447136113123,-0.3026093231866723,0.8137045842749617,-0.5518546382014922,-1.4041939355881066,0.65444261025712,-0.4206704474308937,-0.041472852376421114
2023-10-12,-0.3083005106505756,-0.3340359352009485,-0.7123151915905638,-0.29372272798630855,2.619724227950961,-0.293722727986309,0.5768386235833561,0.20755574238397423,-0.7940494085096064,-1.1924716586689381,1.242413237652349,-0.461086087548294,-0.25682758342909573
2023-10-13,-0.478682505723791,-0.07367176494878364,-0.12943130771282094,-0.4679282569865066,1.6160510247421869,-0.4679282569865069,2.357941896911762,-0.42025953980013003,-1.3262076957962208,-0.19452801951856027,0.7112031102722615,-0.6764059810280489,-0.45015270342484015
2023-10-16,-0.5112406757622896,0.20921800735759769,0.614664329759693,-0.4971459846275853,1.2954013093729737,-0.49714598462758575,0.8359421051451433,-0.9381069612789462,-1.391609559136024,1.8293902522901033,0.7526099209154103,-1.2169131493808065,-0.4850636100276839
2023-10-17,-0.5211568887846681,0.2447420489685997,0.2119546966371679,-0.5118381723302089,0.2487043672613163,-0.5118381723302095,2.40105434670122,-1.0025807011550465,-0.6847340698274731,1.2292937953180691,0.6636957962837297,-1.2613693106337702,-0.5059277361087258
2023-10-18,-0.37240087184835574,0.9553650184152266,-0.46945656921831874,-0.6040975541536415,0.26715716020472113,-0.6040975541536422,0.9115930304563323,-1.411700209792486,0.823178804896821,2.0371064424235135,0.3950704819667661,-1.3254599957859863,-0.6022581834109503
2023-10-19,0.29236582663420807,1.0254751122445556,-0.0036007938910362328,0.06432954754652448,-1.4614469364087392,0.06432954754652379,0.9143424243292069,-1.1876264885720145,1.5547486148882015,-1.464795961880792,1.042391460332402,-0.9048419003155636,0.06432954754652379
2023-10-20,0.8415113002007472,1.0214023904356886,0.5741905421513229,0.7496009539315767,-0.2851978573879226,0.7496009539315762,0.4792485694147414,-1.0097553077139751,1.2194776390840818,-1.5201477744772478,-0.6025771568920957,-0.4586498194278159,-1.7587044332506798
2023-10-23,0.8188519997225039,0.5246016350837748,0.5815266197408815,0.77936940116721,-0.5442934201791196,0.7805587697894549,0.3755329339530609,-0.10661170272916161,0.8771484975360037,-0.6083035415110436,-0.8627190368230098,0.06078413754010511,-2.6764462932906596
2023-10-24,0.44175712004874307,0.27484183598603745,0.3494465518727528,0.4767089291754236,-0.21109152193403838,0.4784180171794561,0.274501104530059,0.041850227449462936,1.740002979685714,-0.9264366339837399,-0.40370997419650717,0.10374226945040588,-2.6400309052637687
2023-10-25,0.14964109066634085,0.25577899183382047,0.10164570155089438,0.19674675742289796,-0.22109463755826483,0.19964545808360043,0.9336679915382324,-0.23960150141261383,2.249736364662025,-0.8013814718188879,-0.4012934565576559,-0.20079555990478923,-2.2226957285055993
2023-10-26,-0.1746468691682113,-0.005038169834679477,-0.1680899644255702,-0.1396926398481269,-0.02278977090575921,-0.13802082391723516,-0.8692664518710405,-0.24278922719868737,3.0,-0.5487437584059501,-0.2636586645146406,-0.2977070157826999,-0.36874302831979017
2023-10-27,-0.09875487295142243,-0.2898039131617877,-0.08973794990227649,-0.06800500075538357,-0.2982450284327645,-0.06638664300954215,-0.8761857853898024,-0.3354662395371097,3.0,-0.6534669506039276,-0.3902190877575762,-0.16902908444509618,0.12654491933601814
2023-10-30,-0.2611821346683563,2.5986839285655954,-0.28895559188338577,0.2559985975491138,-0.665186893476213,-0.2438476489258081,-0.7894734398377169,-0.5889857126475522,1.5452182805143766,-0.6844693442196687,-0.7711191903878836,-0.2780339159942246,0.17135306541172216
2023-10-31,-0.35791562077484235,2.3144673882310847,-0.421898447596574,1.465187049041848,-0.7049510982883173,-0.3463009779052065,-0.8374036813599781,-0.6596804769869816,1.0888610453818997,-0.7060596263911264,-0.7389795071713167,-0.36569544374705043,0.27036939756656053
2023-11-01,-0.5863140098742158,2.0339097588326727,-0.6052129417646375,1.9471091498139832,-0.886734198288048,-0.5814600537315152,-1.0317014502165722,0.5206000132180898,0.4494012771087552,-0.46970360904222075,-0.3050563695859106,-0.6091124770529163,0.12427491058253486
2023-11-02,-0.5337532556335342,1.7735120374891458,-0.5833239988088932,2.2765171515781466,-0.25614173525825906,-0.5306365859394251,-0.8950790380283702,0.3985014042450873,0.06209926125195904,-1.191726540072093,0.03737291520350225,-0.5606562861460852,0.0033146701188199504
2023-11-03,-0.6717758094552512,0.7933726583882935,-0.7543172790960089,1.5157280322086235,-0.08782418014695131,-0.6709860896786017,-0.7462419162615614,2.443355679734527,-0.5936290020370262,-0.244371783988948,0.11226037790728786,-0.69475259880686,-0.4008180887675218
2023-11-06,-0.5052439746100496,-1.0679002451975839,-0.7404896948441885,1.2403567563833398,0.357142015504062,-0.612578246126344,-0.6539575699233525,2.4939294495163247,-0.5007212000912092,0.5650432784844239,0.4726078990992874,-0.6351284773741861,-0.41305999082052364
2023-11-07,-0.3725114980207048,-1.7207634726768182,-0.5766534026204957,0.11649440090939077,0.5728065634717573,-0.46459992069591344,-0.4910940831432498,2.2904361848672323,-0.71139172538338,1.2066842781797837,0.6574440494936916,-0.2495895686357129,-0.2572618057455807
2023-11-08,-0.12804033416796257,-1.1846889551284656,-0.2603968552452559,-1.5402767445550873,-0.06272066432665539,-0.20162893047139263,-0.2284575309026582,2.261589544448471,-0.4596987497231914,1.640352289064008,-0.021643797976429284,0.027544871159807836,0.15806585782481072
2023-11-09,-0.335909538629279,-1.6575700205950672,-0.3349319811578378,-0.37961053180699295,0.012084990039820633,-0.41993092573533963,-0.4512479090572393,1.6383259437137638,-0.573649076722271,2.2998256048743757,-0.09200080944395407,-0.12562529449697532,0.4202395490169953
2023-11-10,-0.010623137607554786,-0.8827716715426432,0.010732063772311801,1.531311462375333,0.35465568605725084,-0.04302811134058277,-0.05699614486130187,-2.3420878939573586,-0.06462236414814743,1.4845412142712404,-0.7591428224350131,0.09549256810801797,0.6825391513084477
2023-11-13,0.021558780441220022,-0.5876285343086348,0.04177748157729306,1.6065908576690493,0.5277982916704317,0.01804723670053417,0.007608104105496487,-2.0108184422804665,-0.4438867609839563,1.3423848182275917,-1.4114209507337598,0.017614998876127254,0.8703741190390731
2023-11-14,0.05900524559545843,-0.17976168558693995,0.0991641515676352,1.0350725876156341,0.570899360819854,0.08218855829248461,0.06944700085412261,-2.721130387980609,-0.2064712774378125,1.2943045207332289,-0.9169612023902205,0.05302238998785507,0.7612207379293084
2023-11-15,0.16222182677704675,-0.564200240536731,0.22758275220486182,0.05986075695875496,0.012905376622889743,0.23118723039790867,0.5169935231904145,-2.9904762367809883,0.04599957518433006,1.2301277549070322,-0.12393723424853606,0.37754007549170643,0.8141948398313096
2023-11-16,0.130327802575177,-0.06598798060921278,0.16864970150729042,-1.4043572353473346,0.2650129128673276,0.18603633284084414,0.38602271296978713,-2.6892475897441632,0.10967526630588968,1.2459491697656373,0.5664755117736432,0.5409874901836289,0.5604559049114856
2023-11-17,0.10376679006592847,-0.10128323400427797,0.3877816445773402,-2.2071929572882834,0.37017993294123647,0.1519196948692559,0.3216836218707827,-2.0758356837616647,0.10954850074655609,1.0582345237409023,0.825075191955516,0.6114421129939431,0.444679861292765
2023-11-20,0.2079358652751319,-0.5792044297039048,0.63574371310724,-2.421324958601391,-0.44226608641770737,0.2548235847061229,0.40953401089060354,-1.4689286259873666,0.3456516633669265,1.2220895281657058,0.4668787467897137,0.6937707823124686,0.675296206096456
2023-11-21,0.2791491727041171,-0.60723226523756,0.5217672396505973,-2.210764995754345,-0.6389178004363221,0.09900899729081479,-0.0784580011354449,-1.4772179304932151,0.37691562915631105,1.0601443440185936,1.1848928697241856,0.8011229170968779,0.6895898234153897
2023-11-22,-0.306090665794035,-1.0791160198771181,-0.2829828917273213,-1.3301206755188655,-1.0469613711482981,-0.5398283959277967,-0.8583767128485098,1.4055605449141912,0.6817593064058273,1.5152118992011685,1.379011579028966,0.12248644027932039,0.339446963012472
2023-11-23,0.2746903167389458,-1.0015126809649444,0.10264640392767471,1.606309853857382,-0.6345579360583993,0.1257462800090507,-0.20092485518461656,1.336000444251209,-0.029779023711352794,-2.3474973265661867,-0.04920602659980366,0.06384437826128597,0.7542401720397551
2023-11-24,0.16497018968379062,-0.14620490461349797,-0.06794917423320936,1.822692489902287,-0.29979510550041577,0.1045143776749393,-0.03600633731498289,1.1160916693011873,0.18888319474779106,-2.6180021310647668,-0.340820062218838,-0.30807309844253633,0.41969889207825184
2023-11-27,0.08175736791968287,0.0035232655364351223,-0.08737760463839407,1.9118596183474021,-0.1567918270857124,0.08280414921393574,-0.012177991757780447,0.7316918505849175,0.13265157954080356,-2.7564991989458876,0.0055552161393525226,-0.23831290852133158,0.30131648366657643
2023-11-28,0.08094174145099528,-0.4369912177976573,0.044480298363291426,2.0989734788797416,-0.02168213073700617,0.09588413340703034,-0.014299266413257421,0.5632505099769787,0.08915872005909964,-2.635582818652049,0.06191381750445763,-0.19420058328769754,0.26815331724607305
2023-11-29,-0.01232213850821095,-0.31997090077666057,-0.0009273970090703603,2.0593403179830414,-0.6866876579258112,0.03624431292631365,-0.1187840240088255,1.8201056881542752,0.06878959950912157,-1.582816670630533,-1.055462001111032,-0.42876591425856136,0.22125678565595305
2023-11-30,0.2654834042813334,-0.13580506072989407,0.7178911948667064,1.4401646420798757,-0.415072569431556,0.3217357490673427,0.13614513893306246,-0.7968557864898179,0.6520898169421419,-1.1905201453734309,-2.363296532299963,0.804068066908654,0.563972081245546
2023-12-01,0.13795886243297814,-0.3394878180972357,0.6313998220532314,-1.4968242941802006,-2.230952017589491,0.19338145270522367,0.011619355924006952,1.3928817512759628,0.0983121285804487,0.6608689792764649,-0.6348474300945919,1.0886154598671294,0.48707374784607316
2023-12-04,0.11067096257643294,-0.16382783298133602,0.8972492915282616,-2.727115482258324,-1.1978123027244574,0.13164827242956592,0.04308313543500398,0.23706272804242448,0.1681703674487293,1.2838485054760398,0.410731503043638,0.5414488362798583,0.26484201570416294
2023-12-05,0.19700473253066772,0.17956961241717864,0.6981797242864995,-2.9673764904829523,-0.5648687889478105,0.21061887722813322,0.1619744458910247,-0.5506722422240856,0.24759189415433971,1.1635545041937965,0.5113946462097912,0.4351353857705678,0.2778936989728496
2023-12-06,0.4975919759838537,0.3592518763924611,0.7674979102462052,-2.688055097193981,-1.4454209456633478,0.5112513205672604,0.48020555481091504,-0.30277285630722295,-0.046960527749247784,0.7587818069806611,0.056288850746531706,0.5046615290495534,0.5476786021363576
2023-12-07,0.0810620044474184,0.34008204142390575,2.7165969322087853,-1.5172792065934972,-1.33712043948967,0.08671499982111056,0.07672724490967969,-0.32027896386030635,-0.04644227508255146,0.2534588136357121,-0.4635481139617064,0.032354535979101394,0.09767242656201817
2023-12-08,0.1884638408552403,0.12793048706735619,2.61310230204993,-1.3025004306867891,-1.6701261820878692,0.19493461813158733,0.18381600466905454,-0.1409132399067145,-0.6628656762897974,-0.048545613917681855,0.22967787211140037,0.08586385385316336,0.20116216415111984
2023-12-11,2.809999910219516,0.2339523062295441,1.2817716074531254,-1.0559903398726789,-0.41007630040759285,-0.25138703680767716,-0.2577951003108436,-0.4451286971884703,-0.5696973615747125,-0.30078593012590205,-0.46076365815560466,-0.3259818054369064,-0.24811759402179717
2023-12-12,2.8864394774726616,-0.5953409827850341,1.2501902424671691,-0.7691249780407567,-0.2207139330895452,-0.19602182997988815,-0.20075789407075187,-0.30782561820896687,-0.34920889836666164,-0.2374468155267298,-0.8091781760880686,-0.26089878598018845,-0.19011180780323853
2023-12-13,0.6157389405420824,-1.9715876253615958,1.086572356005741,-0.5664829211217891,1.618147461219845,-0.12990366759904268,-0.1349769057288619,1.5706093364088642,-0.6340123471630498,-0.4036251166838277,-0.6874849891102875,-0.24651177196308635,-0.11648274944499168
2023-12-14,-1.1386566099886697,-2.282880203790843,0.32860163862687003,-0.2043966731273844,1.6933905329453154,-0.039381253707108536,-0.04252959651941035,1.4007868935945296,0.16128936327127996,0.6128146858479807,-0.2517656282416625,-0.20789936530395517,-0.029373783606942188
2023-12-15,-1.5267889306204272,-1.4344122845529725,1.0179710297411744,-0.3757740974136316,1.7504101433660024,-0.3228110304254257,-0.3254779182406323,1.0262988308735894,0.07089885892294548,1.260825949426769,-0.23298536681279558,-0.6043675606177874,-0.3037876236468088
2023-12-18,-1.26881593229717,-1.0092019536254886,0.9162618981930283,-0.1840254816470972,1.405782225553809,-0.17334182765956122,-0.17521916800690077,1.5974732664695324,-1.638771394110114,1.0337832942636203,0.015336872004060231,-0.3596095088647759,-0.15965229027294234
2023-12-19,-1.3630798050705593,-0.26357614918298705,-0.6578919085732987,-0.044054047757661106,0.9511498175372031,-0.04405404775766138,0.16784206674121283,1.9862121722581432,-1.3777282207380308,1.2132110614833402,0.6161226987655061,-0.20015283369826387,-0.9840008040069429
2023-12-20,-0.5911512544152896,1.1561322861906336,-1.7956569893693561,0.09238821163421214,0.793153177255565,0.09238821163421193,0.47350324470005145,1.2910919627230277,-0.6624848519866304,0.9157974833258916,0.0369799705659477,0.007067965962336842,-1.8092094182206018
2023-12-21,-0.3043813451506226,0.7864987536491714,-1.6585710929735402,0.20104457115522964,0.1739081973087822,0.20104457115522945,0.4988759892786288,1.4389605796930263,-0.11920255891713118,0.3518600416758639,0.6418727022518252,0.1412532383293686,-2.353163647455832
