date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2023-12-08,193.8792,368.7326,133.978,147.42,330.442,47.4796,243.84,17.77,91.918,130.8435,47.0176
2023-12-09,193.8792,368.7326,133.978,147.42,330.442,47.4796,243.84,17.77,91.918,130.8435,47.0176
2023-12-10,193.8792,368.7326,133.978,147.42,330.442,47.4796,243.84,17.77,91.918,130.8435,47.0176
2023-12-11,191.3729,365.8457,132.29,145.89,323.024,46.6011,239.74,17.77,100.186,130.8435,47.5063
2023-12-12,192.8886,368.8804,131.526,147.48,331.902,47.6305,237.01,17.5,104.376,130.8435,49.3017
2023-12-13,196.1082,368.8706,131.576,148.84,332.418,48.0613,239.29,17.87,106.07,130.8435,47.8155
2023-12-14,196.2568,360.5546,130.951,147.42,330.859,48.3231,251.05,18.21,107.706,130.8435,47.1174
2023-12-15,195.7218,365.2841,131.606,149.97,332.597,48.8628,253.5,18.2,109.969,130.8435,47.6061
2023-12-16,195.7218,365.2841,131.606,149.97,332.597,48.8628,253.5,18.2,109.969,130.8435,47.6061
2023-12-17,195.7218,365.2841,131.606,149.97,332.597,48.8628,253.5,18.2,109.969,130.8435,47.6061
2023-12-18,194.0575,367.1759,134.782,154.07,342.229,50.0492,252.08,17.84,111.649,130.8435,47.6759
2023-12-19,195.0977,367.7769,135.625,153.79,347.93,49.5764,257.22,17.95,111.437,130.8435,49.0922
2023-12-20,193.0075,365.1757,137.303,152.12,346.857,48.0843,247.14,17.25,108.581,130.8435,47.1273
2023-12-21,192.8589,368.0528,139.367,153.84,351.634,48.9628,254.5,17.59,110.235,130.8435,48.4539
2023-12-22,191.789,369.0775,140.429,153.42,350.939,48.8029,252.54,17.41,109.715,130.8435,48.6534
2023-12-23,191.789,369.0775,140.429,153.42,350.939,48.8029,252.54,17.41,109.715,130.8435,48.6534
2023-12-24,191.789,369.0775,140.429,153.42,350.939,48.8029,252.54,17.41,109.715,130.8435,48.6534
2023-12-25,191.789,369.0775,140.429,153.42,350.939,48.8029,252.54,17.41,109.715,130.8435,48.6534
2023-12-26,191.2441,369.1563,140.459,153.41,352.369,49.2516,256.61,17.68,110.685,130.8435,48.8628
2023-12-27,191.3432,368.575,139.317,153.34,355.348,49.3895,261.44,17.47,110.125,130.8435,48.803
2023-12-28,191.7691,369.7672,139.178,153.38,355.834,49.4945,253.18,17.56,109.758,130.8435,48.8329
2023-12-29,190.729,370.5161,138.642,151.94,351.505,49.4945,248.48,17.17,109.155,130.8435,47.9053
2023-12-30,190.729,370.5161,138.642,151.94,351.505,49.4945,248.48,17.17,109.155,130.8435,47.9053
2023-12-31,190.729,370.5161,138.642,151.94,351.505,49.4945,248.48,17.17,109.155,130.8435,47.9053
2024-01-01,190.729,370.5161,138.642,151.94,351.505,49.4945,248.48,17.17,109.155,130.8435,47.9053
2024-01-02,183.9034,365.422,137.134,149.93,343.888,48.1412,248.42,16.58,106.136,130.8435,45.5215
2024-01-03,182.5264,365.156,137.878,148.47,342.08,47.5426,238.45,16.09,103.516,130.8435,45.4517
2024-01-04,180.2083,362.535,135.367,144.57,344.712,47.9713,237.93,16.25,102.58,130.8435,45.6811
2024-01-05,179.4851,362.3478,134.712,145.24,349.509,49.0697,237.49,15.98,102.606,130.8435,46.1898
2024-01-06,179.4851,362.3478,134.712,145.24,349.509,49.0697,237.49,15.98,102.606,130.8435,46.1898
2024-01-07,179.4851,362.3478,134.712,145.24,349.509,49.0697,237.49,15.98,102.606,130.8435,46.1898
2024-01-08,183.8242,369.1859,137.799,149.1,356.172,52.224,240.45,16.67,105.107,130.8435,48.414
2024-01-09,183.4081,370.2697,139.893,151.37,354.951,53.1105,234.96,16.39,105.854,130.8435,49.0523
2024-01-10,184.4483,377.1472,141.213,153.73,367.9,54.3198,233.94,16.79,105.666,130.8435,48.6633
2024-01-11,183.8539,378.9799,141.015,155.18,367.106,54.7915,227.22,16.68,107.564,130.8435,49.8901
2024-01-12,184.1808,382.7635,141.58,154.62,371.892,54.6796,218.89,16.76,108.317,130.8435,49.3914
2024-01-13,184.1808,382.7635,141.58,154.62,371.892,54.6796,218.89,16.76,108.317,130.8435,49.3914
2024-01-14,184.1808,382.7635,141.58,154.62,371.892,54.6796,218.89,16.76,108.317,130.8435,49.3914
2024-01-15,184.1808,382.7635,141.58,154.62,371.892,54.6796,218.89,16.76,108.317,130.8435,49.3914
2024-01-16,181.9122,384.537,141.421,153.16,364.911,56.3507,219.91,16.53,109.029,130.8435,49.8303
2024-01-17,180.9711,383.7488,140.409,151.71,365.815,56.0218,215.55,16.39,107.925,130.8435,49.1321
2024-01-18,186.8655,388.0841,142.404,153.5,373.521,57.0753,211.88,16.4,111.86,130.8435,50.7579
2024-01-19,189.768,392.8136,145.282,155.34,380.79,59.4579,212.19,16.78,118.44,130.8435,53.5307
2024-01-20,189.768,392.8136,145.282,155.34,380.79,59.4579,212.19,16.78,118.44,130.8435,53.5307
2024-01-21,189.768,392.8136,145.282,155.34,380.79,59.4579,212.19,16.78,118.44,130.8435,53.5307
2024-01-22,192.0762,390.6854,144.895,154.78,379.132,59.6208,208.8,17.6,119.35,130.8435,53.3112
2024-01-23,193.3542,393.0403,145.937,156.02,382.528,59.8397,209.14,17.33,119.918,130.8435,53.5307
2024-01-24,192.6805,396.6465,147.585,156.87,387.99,61.3279,207.83,16.75,122.613,130.8435,52.6829
2024-01-25,192.3536,398.9226,150.731,157.75,390.453,61.5827,182.63,16.46,120.278,130.8435,53.1716
2024-01-26,190.62,397.9964,151.044,159.12,391.406,60.9971,183.25,16.35,117.822,130.8435,53.3212
2024-01-27,190.62,397.9964,151.044,159.12,391.406,60.9971,183.25,16.35,117.822,130.8435,53.3212
2024-01-28,190.62,397.9964,151.044,159.12,391.406,60.9971,183.25,16.35,117.822,130.8435,53.3212
2024-01-29,189.9365,403.7013,152.359,161.26,398.238,62.4303,190.93,17.09,119.083,130.8435,54.7575
2024-01-30,186.281,402.5879,150.324,159.0,397.285,62.7391,191.59,16.74,118.143,130.8435,56.5129
2024-01-31,182.675,391.7396,139.049,155.2,387.434,61.4928,187.29,16.09,115.389,130.8435,56.1838
2024-02-01,185.112,397.8486,140.101,159.28,392.041,62.992,188.86,16.33,117.346,130.8435,59.3056
2024-02-02,184.1115,405.1793,141.312,171.81,471.695,66.1232,187.91,17.02,119.725,130.8435,61.3104
2024-02-03,184.1115,405.1793,141.312,171.81,471.695,66.1232,187.91,17.02,119.725,130.8435,61.3104
2024-02-04,184.1115,405.1793,141.312,171.81,471.695,66.1232,187.91,17.02,119.725,130.8435,61.3104
2024-02-05,185.9243,399.6911,142.603,170.31,456.223,69.2935,181.06,16.72,121.559,130.8435,61.4201
2024-02-06,187.5292,399.5334,143.019,169.15,451.566,68.1851,185.1,21.87,119.56,130.8435,58.9665
2024-02-07,187.6382,407.9677,144.449,170.53,466.332,70.06,187.58,23.6,122.925,130.8435,60.5823
2024-02-08,186.5584,408.0268,144.816,169.84,466.74,69.6023,189.56,24.51,124.655,130.8435,61.5099
2024-02-09,187.322,414.3722,147.883,174.45,464.863,72.0929,193.57,24.38,125.504,130.8435,63.3551
2024-02-10,187.322,414.3722,147.883,174.45,464.863,72.0929,193.57,24.38,125.504,130.8435,63.3551
2024-02-11,187.322,414.3722,147.883,174.45,464.863,72.0929,193.57,24.38,125.504,130.8435,63.3551
2024-02-12,185.6358,409.1599,146.424,172.34,465.647,72.2078,188.13,25.05,123.701,130.8435,61.1608
2024-02-13,183.5429,400.3513,144.052,168.64,456.928,72.0879,184.02,24.01,122.396,130.8435,62.3677
2024-02-14,182.6601,404.2209,144.846,170.98,469.997,73.8589,188.71,25.19,123.429,130.8435,64.8013
2024-02-15,182.3724,401.3286,141.699,169.8,480.672,72.6176,200.45,25.41,123.708,130.8435,62.6769
2024-02-16,180.835,398.8608,139.466,169.51,470.037,72.5726,199.95,24.44,121.792,130.8435,62.8065
2024-02-17,180.835,398.8608,139.466,169.51,470.037,72.5726,199.95,24.44,121.792,130.8435,62.8065
2024-02-18,180.835,398.8608,139.466,169.51,470.037,72.5726,199.95,24.44,121.792,130.8435,62.8065
2024-02-19,180.835,398.8608,139.466,169.51,470.037,72.5726,199.95,24.44,121.792,130.8435,62.8065
2024-02-20,180.091,397.6071,140.062,167.08,468.478,69.4134,193.76,23.4,119.941,130.8435,61.859
2024-02-21,180.8449,397.0049,141.481,168.59,465.277,67.4345,194.77,22.74,120.029,130.8435,58.398
2024-02-22,182.8783,406.3531,143.009,174.58,483.27,78.4943,197.41,23.59,127.603,130.8435,62.7367
2024-02-23,181.0433,405.0599,142.88,174.99,481.182,78.7732,191.97,22.97,126.769,130.8435,62.5372
2024-02-24,181.0433,405.0599,142.88,174.99,481.182,78.7732,191.97,22.97,126.769,130.8435,62.5372
2024-02-25,181.0433,405.0599,142.88,174.99,481.182,78.7732,191.97,22.97,126.769,130.8435,62.5372
2024-02-26,179.6943,402.296,136.538,174.73,478.906,79.048,199.4,23.56,128.016,130.8435,66.1379
2024-02-27,181.1524,402.2367,137.839,173.54,484.185,78.6573,199.73,24.53,126.755,130.8435,66.098
2024-02-28,179.9522,402.4737,135.357,173.16,481.172,77.6198,202.04,24.42,126.089,130.8435,65.9284
2024-02-29,179.2876,408.3175,137.422,176.76,487.246,79.068,201.88,25.08,127.172,130.8435,67.4445
2024-03-01,178.2064,410.1535,136.112,178.22,499.345,82.2333,202.64,24.93,136.821,130.8435,70.3868
2024-03-02,178.2064,410.1535,136.112,178.22,499.345,82.2333,202.64,24.93,136.821,130.8435,70.3868
2024-03-03,178.2064,410.1535,136.112,178.22,499.345,82.2333,202.64,24.93,136.821,130.8435,70.3868
2024-03-04,173.6833,409.581,132.35,177.58,495.259,85.1896,188.14,24.04,137.123,130.8435,71.5039
2024-03-05,168.7436,397.4689,131.675,174.12,487.336,85.9203,180.74,23.81,131.304,130.8435,69.8382
2024-03-06,167.7517,396.9161,130.415,173.51,493.171,88.6549,176.54,26.16,132.013,130.8435,71.8031
2024-03-07,167.6326,403.8754,133.372,176.82,509.177,92.6218,178.65,26.46,137.588,130.8435,71.9029
2024-03-08,169.3486,400.993,134.395,175.35,502.973,87.4835,175.34,26.04,127.976,130.8435,69.1899
2024-03-09,169.3486,400.993,134.395,175.35,502.973,87.4835,175.34,26.04,127.976,130.8435,69.1899
2024-03-10,169.3486,400.993,134.395,175.35,502.973,87.4835,175.34,26.04,127.976,130.8435,69.1899
2024-03-11,171.3523,399.3148,136.638,171.96,480.745,85.7304,177.77,25.35,126.451,130.8435,66.8261
2024-03-12,171.8284,409.9364,137.461,175.39,496.81,91.8662,177.54,24.7,126.33,130.8435,72.1323
2024-03-13,169.7454,409.7587,138.742,176.555,492.654,90.8417,169.48,25.0,123.004,130.8435,73.1795
2024-03-14,171.6003,419.7485,142.027,178.75,488.936,87.8992,162.5,24.43,123.434,130.8435,73.7281
2024-03-15,171.2234,411.0617,140.121,174.42,481.252,87.7918,163.57,23.49,120.816,130.8435,73.9675
2024-03-16,171.2234,411.0617,140.121,174.42,481.252,87.7918,163.57,23.49,120.816,130.8435,73.9675
2024-03-17,171.2234,411.0617,140.121,174.42,481.252,87.7918,163.57,23.49,120.816,130.8435,73.9675
2024-03-18,172.3145,411.9501,146.573,174.48,494.056,88.41,173.8,24.0,120.986,130.8435,76.9657
2024-03-19,174.6554,415.9875,145.927,175.9,493.321,89.3525,171.32,23.8,121.062,130.8435,76.8859
2024-03-20,177.2244,419.7583,147.625,178.15,502.546,90.326,175.66,24.57,125.308,130.8435,77.6641
2024-03-21,169.9835,423.8451,146.493,178.15,504.773,91.3885,172.82,24.49,132.379,130.8435,81.9244
2024-03-22,170.8861,423.2232,149.639,178.87,506.582,94.241,170.83,24.18,132.916,130.8435,82.3136
2024-03-23,170.8861,423.2232,149.639,178.87,506.582,94.241,170.83,24.18,132.916,130.8435,82.3136
2024-03-24,170.8861,423.2232,149.639,178.87,506.582,94.241,170.83,24.18,132.916,130.8435,82.3136
2024-03-25,169.4677,417.4188,148.945,179.71,500.061,94.9537,172.63,24.51,132.73,130.8435,81.7648
2024-03-26,168.3369,416.2244,149.54,178.3,492.973,92.5139,177.67,24.89,130.757,130.8435,82.4832
2024-03-27,171.9078,416.0072,149.739,179.83,490.955,90.2041,179.83,24.51,129.504,130.8435,80.8269
2024-03-28,170.0926,415.3064,149.798,180.38,482.723,90.31,175.79,23.01,130.16,136.3265,81.4854
2024-03-29,170.0926,415.3064,149.798,180.38,482.723,90.31,175.79,23.01,130.16,136.3265,81.4854
2024-03-30,170.0926,415.3064,149.798,180.38,482.723,90.31,175.79,23.01,130.16,136.3265,81.4854
2024-03-31,170.0926,415.3064,149.798,180.38,482.723,90.31,175.79,23.01,130.16,136.3265,81.4854
2024-04-01,168.6543,419.1068,154.324,180.97,488.459,90.317,175.22,22.86,132.601,141.5801,80.2183
2024-04-02,167.4739,416.0171,153.401,180.69,494.444,89.4065,166.63,22.72,131.471,139.5664,80.5875
2024-04-03,168.2774,415.0399,153.758,182.41,503.759,88.9187,168.38,22.7,133.872,136.9146,85.1571
2024-04-04,167.4541,412.5029,149.401,180.0,507.914,85.8613,171.11,22.48,129.384,125.6696,80.5077
2024-04-05,168.208,420.0446,151.356,185.07,524.238,87.9632,164.9,22.96,131.537,122.32,85.1471
2024-04-06,168.208,420.0446,151.356,185.07,524.238,87.9632,164.9,22.96,131.537,122.32,85.1471
2024-04-07,168.208,420.0446,151.356,185.07,524.238,87.9632,164.9,22.96,131.537,122.32,85.1471
2024-04-08,167.0871,419.1266,153.689,185.19,516.195,87.0887,172.98,23.0,131.21,129.5575,83.9598
2024-04-09,168.2972,420.7948,155.426,185.67,513.859,85.3106,176.88,22.81,131.012,131.7606,81.6151
2024-04-10,166.4225,417.8137,154.969,185.95,516.772,86.9947,171.76,22.42,129.862,137.9414,84.5784
2024-04-11,173.6238,422.4236,158.215,189.05,520.082,90.5699,174.6,22.84,135.763,136.147,86.1449
2024-04-12,175.1216,416.4712,156.547,186.13,508.888,88.1411,171.05,22.67,131.993,133.585,83.7004
2024-04-13,175.1216,416.4712,156.547,186.13,508.888,88.1411,171.05,22.67,131.993,133.585,83.7004
2024-04-14,175.1216,416.4712,156.547,186.13,508.888,88.1411,171.05,22.67,131.993,133.585,83.7004
2024-04-15,171.2928,408.3175,153.699,183.62,497.287,85.9572,161.48,21.9,128.715,131.3419,80.4877
2024-04-16,168.0096,409.2454,153.242,183.32,496.82,87.3705,157.11,21.88,130.519,129.6671,82.1739
2024-04-17,166.6407,406.5406,154.304,181.28,491.263,83.9922,155.45,21.31,125.959,134.3326,81.695
2024-04-18,165.6885,399.068,154.84,179.22,498.848,84.6279,149.93,21.13,123.638,136.795,80.8269
2024-04-19,163.665,393.9843,152.934,174.63,478.24,76.1612,147.05,20.47,118.307,134.6816,74.8405
2024-04-20,163.665,393.9843,152.934,174.63,478.24,76.1612,147.05,20.47,118.307,134.6816,74.8405
2024-04-21,163.665,393.9843,152.934,174.63,478.24,76.1612,147.05,20.47,118.307,134.6816,74.8405
2024-04-22,164.4982,395.8006,155.108,177.23,478.896,79.4775,142.05,20.97,120.247,136.2666,75.8981
2024-04-23,165.5496,402.3256,157.073,179.54,493.181,82.3811,144.68,21.64,122.675,147.3721,78.9911
2024-04-24,167.6525,403.7964,157.937,176.59,490.597,79.6365,162.13,21.59,123.425,145.7272,84.3789
2024-04-25,168.5154,393.9053,154.83,173.67,438.783,82.5899,170.18,21.71,127.117,147.8507,90.1458
2024-04-26,167.9302,401.0917,170.661,179.62,440.682,87.6904,168.29,22.52,131.993,152.5959,93.2787
2024-04-27,167.9302,401.0917,170.661,179.62,440.682,87.6904,168.29,22.52,131.993,152.5959,93.2787
2024-04-28,167.9302,401.0917,170.661,179.62,440.682,87.6904,168.29,22.52,131.993,152.5959,93.2787
2024-04-29,172.0962,397.074,164.904,180.96,430.075,87.7123,194.05,22.83,131.458,158.5175,94.5858
2024-04-30,168.9519,384.3203,161.559,175.0,427.639,86.358,183.28,21.97,127.692,153.2339,92.7898
2024-05-01,167.9302,389.8581,162.631,179.0,436.606,82.9987,179.99,22.12,122.054,151.2002,88.32
2024-05-02,171.63,392.7208,165.371,184.72,439.082,85.7733,180.01,22.55,121.632,153.3536,91.9617
2024-05-03,181.8963,401.4273,165.986,186.21,449.301,88.7438,181.19,23.33,125.515,165.7451,92.7998
2024-05-04,181.8963,401.4273,165.986,186.21,449.301,88.7438,181.19,23.33,125.515,165.7451,92.7998
2024-05-05,181.8963,401.4273,165.986,186.21,449.301,88.7438,181.19,23.33,125.515,165.7451,92.7998
2024-05-06,180.2398,408.2188,166.839,188.7,462.94,92.0931,184.76,25.21,128.678,168.6161,97.0402
2024-05-07,180.9242,404.0728,169.966,188.76,465.485,90.5079,177.81,21.4,127.97,166.8416,94.6955
2024-05-08,181.2615,405.2574,168.11,188.0,469.82,90.366,174.72,21.56,130.156,163.4921,97.4593
2024-05-09,183.0767,407.0145,168.685,189.5,472.623,88.7018,171.97,21.14,128.222,165.8846,97.7187
2024-05-10,181.8151,409.4033,167.385,187.48,473.398,89.8323,168.47,20.6,130.886,166.7519,95.1844
2024-05-11,181.8151,409.4033,167.385,187.48,473.398,89.8323,168.47,20.6,130.886,166.7519,95.1844
2024-05-12,181.8151,409.4033,167.385,187.48,473.398,89.8323,168.47,20.6,130.886,166.7519,95.1844
2024-05-13,185.0234,408.3965,167.872,186.57,465.257,90.353,171.89,20.94,131.349,161.0297,94.5858
2024-05-14,186.1656,411.1999,169.063,187.07,469.074,91.3095,177.55,21.44,135.524,165.117,98.5069
2024-05-15,188.4402,418.3891,171.216,185.99,478.707,94.5818,173.99,21.67,141.037,167.3501,104.3636
2024-05-16,188.5593,416.3223,172.874,183.63,470.446,94.311,174.84,21.65,138.677,165.8846,97.0701
2024-05-17,188.5891,415.5509,174.74,184.7,469.134,92.4319,177.46,21.76,137.023,162.1163,96.5912
2024-05-18,188.5891,415.5509,174.74,184.7,469.134,92.4319,177.46,21.76,137.023,162.1163,96.5912
2024-05-19,188.5891,415.5509,174.74,184.7,469.134,92.4319,177.46,21.76,137.023,162.1163,96.5912
2024-05-20,189.7512,420.6241,175.593,183.54,466.082,94.7318,174.95,21.62,138.863,160.4515,99.0956
2024-05-21,191.0524,424.283,176.516,183.15,461.897,95.3375,186.6,21.24,137.407,163.4223,98.906
2024-05-22,189.6122,425.7466,175.057,183.13,465.028,94.9017,180.11,21.17,136.723,163.3425,99.9037
2024-05-23,185.6193,422.2656,172.249,181.05,463.04,103.7462,173.74,20.72,136.826,161.1693,101.0112
2024-05-24,188.6984,425.3906,173.678,180.75,475.407,106.4148,179.24,21.01,138.255,176.8805,105.9301
2024-05-25,188.6984,425.3906,173.678,180.75,475.407,106.4148,179.24,21.01,138.255,176.8805,105.9301
2024-05-26,188.6984,425.3906,173.678,180.75,475.407,106.4148,179.24,21.01,138.255,176.8805,105.9301
2024-05-27,188.6984,425.3906,173.678,180.75,475.407,106.4148,179.24,21.01,138.255,176.8805,105.9301
2024-05-28,188.7083,425.5488,175.077,182.15,477.097,113.843,176.75,21.05,138.708,177.5384,104.9224
2024-05-29,189.0063,424.4116,174.581,182.02,471.569,114.7666,176.19,20.94,136.569,176.7708,102.9768
2024-05-30,189.9996,410.0724,170.819,179.32,464.302,110.4438,178.79,21.73,133.958,174.5377,102.0489
2024-05-31,190.9531,410.5273,171.206,176.44,464.084,109.5772,178.08,21.68,130.469,175.3552,97.8484
2024-06-01,190.9531,410.5273,171.206,176.44,464.084,109.5772,178.08,21.68,130.469,175.3552,97.8484
2024-06-02,190.9531,410.5273,171.206,176.44,464.084,109.5772,178.08,21.68,130.469,175.3552,97.8484
2024-06-03,192.7211,408.9351,171.871,178.34,474.681,114.9415,176.29,21.32,129.816,169.8423,95.8928
2024-06-04,193.0389,411.4568,172.487,179.34,474.184,116.3777,174.77,22.1,130.692,162.535,91.8819
2024-06-05,194.5487,419.3088,174.095,181.28,492.147,122.3777,175.0,22.96,138.771,162.9836,96.8606
2024-06-06,193.168,419.8131,175.405,185.0,490.855,120.9364,177.94,23.79,137.61,159.8135,87.8011
2024-06-07,195.5618,419.1506,173.152,184.3,490.06,120.8265,177.48,23.31,138.137,161.578,87.4819
2024-06-08,195.5618,419.1506,173.152,184.3,490.06,120.8265,177.48,23.31,138.137,161.578,87.4819
2024-06-09,195.5618,419.1506,173.152,184.3,490.06,120.8265,177.48,23.31,138.137,161.578,87.4819
2024-06-10,191.8172,423.126,173.897,187.06,499.643,121.728,173.79,23.13,141.46,166.1239,91.0937
2024-06-11,205.7526,427.8827,175.497,187.23,504.484,120.8584,170.66,23.85,143.479,167.709,89.0982
2024-06-12,211.6326,436.1698,176.659,186.89,505.846,125.1465,177.29,23.77,146.865,176.9702,89.9662
2024-06-13,212.7947,436.684,174.046,183.83,501.134,129.5547,182.47,23.27,164.883,175.6244,95.0946
2024-06-14,211.0565,437.663,175.666,183.66,501.692,131.8237,178.01,23.57,170.388,169.6429,91.2733
2024-06-15,211.0565,437.663,175.666,183.66,501.692,131.8237,178.01,23.57,170.388,169.6429,91.2733
2024-06-16,211.0565,437.663,175.666,183.66,501.692,131.8237,178.01,23.57,170.388,169.6429,91.2733
2024-06-17,215.2083,443.3987,176.113,184.06,504.15,130.9241,187.44,25.02,179.602,168.2373,89.372
2024-06-18,212.8444,441.3912,173.976,182.81,497.044,135.5221,184.86,25.82,177.014,179.0138,95.1505
2024-06-19,212.8444,441.3912,173.976,182.81,497.044,135.5221,184.86,25.82,177.014,179.0138,95.1505
2024-06-20,208.2655,440.7583,175.179,186.1,499.244,130.7242,181.57,25.56,170.34,176.6312,90.3102
2024-06-21,206.0903,444.7931,178.488,189.08,492.358,126.516,183.01,23.84,162.884,175.1857,90.4399
2024-06-22,206.0903,444.7931,178.488,189.08,492.358,126.516,183.01,23.84,162.884,175.1857,90.4399
2024-06-23,206.0903,444.7931,178.488,189.08,492.358,126.516,183.01,23.84,162.884,175.1857,90.4399
2024-06-24,206.7359,442.7065,178.08,185.57,496.467,118.0596,182.58,24.16,156.858,177.5883,88.9628
2024-06-25,207.6596,445.9501,182.86,186.34,508.1,126.0362,187.35,24.56,155.733,180.888,91.5377
2024-06-26,211.8114,447.1467,182.71,193.61,510.608,126.346,196.37,24.1,156.837,179.4425,86.8371
2024-06-27,212.6557,447.829,184.231,197.85,517.016,123.9371,197.42,25.22,156.311,175.734,86.7073
2024-06-28,209.1992,441.9945,180.991,193.25,501.751,123.4873,197.88,25.33,158.17,170.9788,86.398
2024-06-29,209.1992,441.9945,180.991,193.25,501.751,123.4873,197.88,25.33,158.17,170.9788,86.398
2024-06-30,209.1992,441.9945,180.991,193.25,501.751,123.4873,197.88,25.33,158.17,170.9788,86.398
2024-07-01,215.2878,451.666,181.826,197.2,502.209,124.2469,209.86,25.88,161.645,167.0012,86.4878
2024-07-02,218.7841,454.1877,184.062,200.0,507.005,122.6176,231.26,25.83,163.288,169.2841,87.8251
2024-07-03,220.0554,455.6612,184.638,197.59,507.463,128.2252,246.39,25.85,170.355,172.1452,93.2343
2024-07-04,220.0554,455.6612,184.638,197.59,507.463,128.2252,246.39,25.85,170.355,172.1452,93.2343
2024-07-05,224.8131,462.3759,189.388,200.0,537.267,125.7763,251.52,27.23,167.803,175.6842,91.5976
2024-07-06,224.8131,462.3759,189.388,200.0,537.267,125.7763,251.52,27.23,167.803,175.6842,91.5976
