date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2025-09-08,3530231.9732,3703203.49,2831182.18,2515212.869,1889884.0316,4089933.0,1151169.8438,370322.6519,1625754.7439,163396.9755,46518.997
2025-09-09,3477845.3965,3704764.455,2899899.805,2540808.658,1923546.7274,4149468.0,1153064.0898,385173.5155,1583517.5745,164886.0405,47954.8157
2025-09-10,3365652.0481,3719333.4611,2894804.845,2456449.2033,1889080.1464,4309119.0,1155789.1454,395564.3753,1745244.4412,175192.4388,52216.4476
2025-09-11,3413734.9117,3724090.6875,2909434.715,2452396.5367,1886367.0336,4305231.0,1225643.6203,389918.2003,1698304.1329,172630.8116,51823.125
2025-09-12,3473690.0873,3790171.5367,2915630.23,2433199.6949,1898148.9771,4321026.0,1315803.083,406690.6612,1699437.5005,170289.6857,51490.901
2025-09-13,3473690.0873,3790171.5367,2915630.23,2433199.6949,1898148.9771,4321026.0,1315803.083,406690.6612,1699437.5005,170289.6857,51490.901
2025-09-14,3473690.0873,3790171.5367,2915630.23,2433199.6949,1898148.9771,4321026.0,1315803.083,406690.6612,1699437.5005,170289.6857,51490.901
2025-09-15,3512720.313,3830756.6251,3043849.365,2468180.6066,1921034.5859,4319325.0,1362660.7469,406168.7459,1719365.8809,171141.7466,52796.885
2025-09-16,3534238.8785,3783779.0136,3039050.95,2496122.6763,1956958.209,4249584.0,1401143.8497,403915.0206,1700051.4079,168209.8948,52182.0796
2025-09-17,3546704.8061,3791063.5166,3019688.94,2470206.9399,1948705.8243,4138047.0,1416048.7563,399336.3997,1634741.0997,167360.5561,52250.8156
2025-09-18,3530231.9732,3779393.4454,3049806.87,2466047.6242,1960098.3859,4282632.0,1386089.1468,419833.4382,1630868.7603,166328.8273,54209.7916
2025-09-19,3643315.745,3849859.8627,3083627.5,2468713.8522,1955400.6813,4293081.0,1416747.038,432691.5342,1628932.5907,169914.0166,54836.053
2025-09-20,3643315.745,3849859.8627,3083627.5,2468713.8522,1955400.6813,4293081.0,1416747.038,432691.5342,1628932.5907,169914.0166,54836.053
2025-09-21,3643315.745,3849859.8627,3083627.5,2468713.8522,1955400.6813,4293081.0,1416747.038,432691.5342,1628932.5907,169914.0166,54836.053
2025-09-22,3800327.0712,3823992.4437,3056146.545,2427653.9406,1922190.171,4461723.0,1443813.7662,425432.1664,1599890.0458,175412.9402,58028.4583
2025-09-23,3775840.4277,3785191.3152,3047556.42,2353852.7489,1897671.6702,4335849.0,1416015.5048,433071.109,1600598.4006,172429.3658,54458.005
2025-09-24,3744378.8009,3792029.8282,2992950.075,2348520.2929,1910885.5344,4300371.0,1472343.5608,425977.8051,1602345.6756,171220.6915,54079.957
2025-09-25,3812050.9793,3768838.3491,2977149.99,2326550.574,1881367.872,4317867.0,1407835.6336,424933.9744,1587186.8839,165381.488,53373.5036
2025-09-26,3791126.0294,3801767.2762,2985401.0,2343934.3807,1868405.222,4330017.0,1464396.4502,421256.8437,1579772.7708,164741.7618,52934.357
2025-09-27,3791126.0294,3801767.2762,2985401.0,2343934.3807,1868405.222,4330017.0,1464396.4502,421256.8437,1579772.7708,164741.7618,52934.357
2025-09-28,3791126.0294,3801767.2762,2985401.0,2343934.3807,1868405.222,4330017.0,1464396.4502,421256.8437,1579772.7708,164741.7618,52934.357
2025-09-29,3775840.4277,3825107.4186,2953355.285,2369423.5206,1867525.9725,4418955.0,1473740.1242,424317.1654,1548463.4907,163995.8682,54725.3116
2025-09-30,3778808.5057,3850008.526,2942685.475,2341694.7491,1844866.4564,4533894.0,1478761.102,432762.7044,1557955.4444,167390.5007,57608.4049
2025-10-01,3790977.6255,3863090.8988,2965566.84,2352999.556,1802059.5657,4549932.0,1527773.8261,438764.7308,1574389.2747,165008.5412,61705.8342
2025-10-02,3815909.4807,3833581.2283,2975706.45,2371983.0995,1826452.4594,4590027.0,1449765.7863,443746.6498,1597009.4031,165030.3191,61724.9276
2025-10-03,3829117.4278,3845548.6262,2973701.75,2341054.8544,1785027.2465,4559166.0,1429249.6053,410581.3028,1597906.6525,161970.5221,61175.0396
2025-10-04,3829117.4278,3845548.6262,2973701.75,2341054.8544,1785027.2465,4559166.0,1429249.6053,410581.3028,1597906.6525,161970.5221,61175.0396
2025-10-05,3829117.4278,3845548.6262,2973701.75,2341054.8544,1785027.2465,4559166.0,1429249.6053,410581.3028,1597906.6525,161970.5221,61175.0396
2025-10-06,3809379.7091,3928948.7529,3035022.2,2355879.0822,1797839.168,4508622.0,1507124.6391,425906.6348,1584306.2412,164210.9251,62167.8929
2025-10-07,3806263.2272,3894830.5193,2980240.735,2365264.2049,1791357.843,4496472.0,1440089.5972,432169.6188,1588650.8171,165000.3745,60667.1569
2025-10-08,3829711.0434,3901297.374,2963351.22,2401951.5025,1803315.6364,4595373.0,1458710.4422,435467.1748,1631577.1151,170262.4633,63916.8422
2025-10-09,3770052.6756,3883086.1164,2925044.2,2428827.081,1842680.8933,4679451.0,1448236.2169,439998.3488,1629310.3799,172663.4784,64489.6422
2025-10-10,3639902.4553,3798050.693,2866462.8,2307567.0304,1771813.3823,4450788.0,1374916.6399,416203.7543,1533021.3571,164575.7052,64539.2849
2025-10-11,3639902.4553,3798050.693,2866462.8,2307567.0304,1771813.3823,4450788.0,1374916.6399,416203.7543,1533021.3571,164575.7052,64539.2849
2025-10-12,3639902.4553,3798050.693,2866462.8,2307567.0304,1771813.3823,4450788.0,1374916.6399,416203.7543,1533021.3571,164575.7052,64539.2849
2025-10-13,3675370.9874,3821019.1771,2955618.315,2347027.2052,1797939.6537,4576176.0,1449433.2712,420402.8004,1684467.6033,176469.1691,68354.1329
2025-10-14,3677003.4303,3817451.2573,2972803.89,2307780.3287,1780229.0563,4374729.0,1427287.7663,426404.8268,1625107.475,175423.8292,66883.9462
2025-10-15,3700302.8426,3816410.614,3039937.2,2299035.1008,1802587.1154,4369869.0,1446939.408,426120.1457,1659108.5032,167676.3358,68930.7515
2025-10-16,3672254.5055,3802882.2512,3043615.71,2287303.6974,1788820.5801,4417983.0,1425658.4424,422561.632,1672425.5725,163878.8119,67903.5302
2025-10-17,3744081.9931,3817525.5889,3066278.415,2272052.8731,1800991.9055,4452246.0,1460772.0357,422632.8023,1649663.7731,163334.364,66444.7995
2025-10-18,3744081.9931,3817525.5889,3066278.415,2272052.8731,1800991.9055,4452246.0,1460772.0357,422632.8023,1649663.7731,163334.364,66444.7995
2025-10-19,3744081.9931,3817525.5889,3066278.415,2272052.8731,1800991.9055,4452246.0,1460772.0357,422632.8023,1649663.7731,163334.364,66444.7995
2025-10-20,3891743.8736,3841386.053,3105466.845,2308740.1708,1839314.6238,4438152.0,1487772.2609,430793.6602,1649238.7603,161720.076,67105.4289
2025-10-21,3899609.2803,3847852.9078,3034214.32,2367930.4329,1842077.9794,4402188.0,1471711.7821,430603.8728,1618165.5984,159340.8388,66750.2929
2025-10-22,3835498.7955,3869260.4269,3048855.8,2324417.5915,1842429.6792,4380804.0,1459641.4844,416322.3715,1607020.817,156280.5844,65605.4311
2025-10-23,3852268.4362,3869409.0903,3064554.295,2357905.4155,1843911.8427,4426488.0,1493226.2896,428160.3601,1625863.0534,161476.3712,70044.3789
2025-10-24,3900351.2998,3892080.2477,3146926.045,2391179.9413,1854864.7795,4526118.0,1442474.2891,438005.5812,1672331.1252,158556.963,71137.8665
2025-10-25,3900351.2998,3892080.2477,3146926.045,2391179.9413,1854864.7795,4526118.0,1442474.2891,438005.5812,1672331.1252,158556.963,71137.8665
2025-10-26,3900351.2998,3892080.2477,3146926.045,2391179.9413,1854864.7795,4526118.0,1442474.2891,438005.5812,1672331.1252,158556.963,71137.8665
2025-10-27,3989245.2359,3950876.5938,3260414.69,2420615.0987,1886166.0623,4653207.0,1504667.1075,448799.7392,1709732.2562,158556.963,73753.0606
2025-10-28,3992064.91,4029296.4991,3240401.54,2444931.0982,1887723.59,4885029.0,1531706.0174,449796.123,1761300.4823,154918.5557,72862.2123
2025-10-29,4002453.183,4025004.1191,3324161.68,2456129.2559,1888301.3825,5031072.0,1534898.8038,471645.3967,1822738.4512,156815.0857,76188.5556
2025-10-30,4027681.846,3907646.8759,3399066.92,2376782.3099,1680216.3659,4930227.0,1463693.0154,461539.218,1777828.7598,155756.9359,74081.8715
2025-10-31,3995082.5606,3848559.4735,3396791.37,2610764.5542,1634534.609,4920507.0,1518435.9989,475583.4851,1745527.7831,158760.4534,73737.767
2025-11-01,3995082.5606,3848559.4735,3396791.37,2610764.5542,1634534.609,4920507.0,1518435.9989,475583.4851,1745527.7831,158760.4534,73737.767
2025-11-02,3995082.5606,3848559.4735,3396791.37,2610764.5542,1634534.609,4920507.0,1518435.9989,475583.4851,1745527.7831,158760.4534,73737.767
2025-11-03,3975577.7747,3842762.219,3425980.44,2715314.8668,1607710.4426,5027184.0,1557713.9232,491501.9028,1712093.4387,157707.73,73179.5531
2025-11-04,3990206.3641,3822694.7993,3352105.74,2665284.6559,1581516.5434,4828167.0,1477528.4231,454421.8089,1661989.1458,148672.7587,69134.4138
2025-11-05,3991683.9994,3769404.6515,3433333.09,2674692.046,1603273.3625,4743603.0,1536761.2625,447655.7507,1695234.5956,151858.0609,72915.7397
2025-11-06,3986216.7488,3694634.9323,3439516.77,2598150.0993,1560389.9913,4570344.0,1483016.0248,417041.7198,1679225.7782,149272.3769,69975.558
2025-11-07,3967007.4899,3692553.8666,3369711.97,2612795.6952,1567373.3504,4572045.0,1428505.8486,423903.0746,1650136.0096,156044.5356,68744.4287
2025-11-08,3967007.4899,3692553.8666,3369711.97,2612795.6952,1567373.3504,4572045.0,1428505.8486,423903.0746,1650136.0096,156044.5356,68744.4287
2025-11-09,3967007.4899,3692553.8666,3369711.97,2612795.6952,1567373.3504,4572045.0,1428505.8486,423903.0746,1650136.0096,156044.5356,68744.4287
2025-11-10,3981192.7888,3760783.0934,3503492.42,2655449.6571,1592710.0865,4836915.0,1480754.4677,461259.3395,1692448.4002,157311.6021,71818.4287
2025-11-11,4067191.1633,3780701.8655,3517743.81,2662932.8083,1580911.487,4693788.0,1462096.6222,454945.9401,1662083.5931,156302.29,68457.6749
2025-11-12,4040889.2549,3798985.5146,3463925.73,2610550.7499,1535355.7835,4709340.0,1432097.7333,438769.3433,1677478.5031,156117.7921,66285.9933
2025-11-13,4033205.5513,3740641.35,3364709.59,2539781.5199,1537574.3235,4540698.0,1336946.0469,410108.8926,1605509.6602,151442.9406,62565.8415
2025-11-14,4025226.3207,3791850.432,3338761.43,2508886.7956,1536490.2642,4621131.0,1344794.9802,414564.0084,1617221.1254,156907.3346,65368.3814
2025-11-15,4025226.3207,3791850.432,3338761.43,2508886.7956,1536490.2642,4621131.0,1344794.9802,414564.0084,1617221.1254,156907.3346,65368.3814
2025-11-16,4025226.3207,3791850.432,3338761.43,2508886.7956,1536490.2642,4621131.0,1344794.9802,414564.0084,1617221.1254,156907.3346,65368.3814
2025-11-17,3952083.3734,3771857.3361,3442716.58,2489430.6025,1517708.3056,4534380.0,1359993.9738,407988.5434,1618118.3748,156557.3313,63716.6799
2025-11-18,3951787.8463,3670033.7623,3434369.8,2379107.5732,1506817.2907,4407048.0,1334484.9408,398649.4772,1607965.29,150563.8623,63032.2943
2025-11-19,3968337.3617,3620459.8033,3534387.31,2380604.2035,1488237.0176,4532436.0,1343597.6853,394099.0648,1673700.6111,161536.0617,65246.0331
2025-11-20,3934203.9862,3555872.4415,3495881.99,2321273.5046,1485287.3677,4389552.0,1314463.5094,371049.2011,1637810.6369,151404.9557,61025.0181
2025-11-21,4011632.076,3508974.1385,3615938.94,2359223.7715,1498144.8159,4346784.0,1300694.618,368916.9398,1606548.5805,150810.7639,61109.1326
2025-11-22,4011632.076,3508974.1385,3615938.94,2359223.7715,1498144.8159,4346784.0,1300694.618,368916.9398,1606548.5805,150810.7639,61109.1326
2025-11-23,4011632.076,3508974.1385,3615938.94,2359223.7715,1498144.8159,4346784.0,1300694.618,368916.9398,1606548.5805,150810.7639,61109.1326
2025-11-24,4077091.3198,3522947.0085,3843663.78,2418982.079,1545540.8992,4435965.0,1389460.7316,386546.8097,1784865.0837,157498.8132,64580.7644
2025-11-25,4092606.4904,3545169.8177,3904116.08,2455221.9112,1603954.0509,4321026.0,1394848.5586,389643.949,1818252.2044,155347.242,64833.1077
2025-11-26,4101176.7752,3608419.3515,3862759.89,2449769.9011,1597374.0628,4380318.0,1418727.9403,394932.91,1877470.6618,160003.1011,65769.8366
2025-11-27,4101176.7752,3608419.3515,3862759.89,2449769.9011,1597374.0628,4380318.0,1418727.9403,394932.91,1877470.6618,160003.1011,65769.8366
2025-11-28,4120386.0341,3656804.13,3863262.38,2493172.1781,1633526.1817,4301100.0,1430667.6311,401317.7818,1902924.2093,162729.8717,68717.665
2025-11-29,4120386.0341,3656804.13,3863262.38,2493172.1781,1633526.1817,4301100.0,1430667.6311,401317.7818,1902924.2093,162729.8717,68717.665
2025-11-30,4120386.0341,3656804.13,3863262.38,2493172.1781,1633526.1817,4301100.0,1430667.6311,401317.7818,1902924.2093,162729.8717,68717.665
2025-12-01,4183185.5343,3617635.4998,3801118.07,2500227.7207,1615677.0183,4372056.0,1430567.8565,399030.6636,1823210.6877,156524.7728,68522.6725
2025-12-02,4228844.4651,3641865.051,3812103.15,2506000.4373,1631383.2736,4409478.0,1427574.6192,406654.3911,1801912.8214,163220.9617,69168.8242
2025-12-03,4198700.7049,3550669.7771,3862744.93,2484192.3966,1612475.2617,4364037.0,1485776.4547,419495.6071,1797379.351,163326.7767,68392.6774
2025-12-04,4147722.2871,3573784.4716,3837208.1,2449235.3903,1667762.2887,4456134.0,1511684.586,423879.2505,1799362.7443,170690.414,69792.0357
2025-12-05,4119351.6893,3591027.5878,3881544.05,2453725.281,1697737.7903,4432563.0,1513247.721,433027.7235,1842855.7262,171290.0322,72269.5879
2025-12-06,4119351.6893,3591027.5878,3881544.05,2453725.281,1697737.7903,4432563.0,1513247.721,433027.7235,1842855.7262,171290.0322,72269.5879
2025-12-07,4119351.6893,3591027.5878,3881544.05,2453725.281,1697737.7903,4432563.0,1513247.721,433027.7235,1842855.7262,171290.0322,72269.5879
2025-12-08,4106200.7352,3649446.0762,3789913.68,2425503.1107,1681048.3184,4508865.0,1461963.5894,432384.4715,1894140.6103,168734.1935,70965.8143
2025-12-09,4095709.5245,3656878.4538,3830109.12,2436514.0332,1656241.0067,4494771.0,1480554.9186,433218.3167,1918649.6848,169656.683,68201.5083
2025-12-10,4119351.6893,3556838.6506,3868578.19,2477778.267,1639022.1105,4465854.0,1501441.0629,447679.5748,1950195.0831,196164.6919,69516.7521
2025-12-11,4108269.4246,3593331.6249,3777494.37,2461742.943,1645526.4666,4396599.0,1486275.3275,446798.0813,1919027.474,191063.8672,68308.563
2025-12-12,4111963.5128,3556615.6792,3739370.87,2418019.9595,1624147.8077,4252986.0,1526417.9649,437339.8944,1699720.8424,182248.6655,61659.6997
2025-12-13,4111963.5128,3556615.6792,3739370.87,2418019.9595,1624147.8077,4252986.0,1526417.9649,437339.8944,1699720.8424,182248.6655,61659.6997
2025-12-14,4111963.5128,3556615.6792,3739370.87,2418019.9595,1624147.8077,4252986.0,1526417.9649,437339.8944,1699720.8424,182248.6655,61659.6997
2025-12-15,4050346.1208,3529041.5581,3725701.54,2379000.6711,1632416.9116,4283847.0,1580795.1083,436577.5216,1604706.8581,184864.1947,61839.3987
2025-12-16,4057734.2973,3540710.3911,3706140.67,2379214.4754,1656720.0097,4318596.0,1629252.2935,447298.3885,1611743.182,186185.5254,61426.4734
2025-12-17,4016803.7995,3538703.6491,3588329.76,2365424.0968,1637433.8375,4153842.0,1554022.264,422378.3291,1539585.4445,166642.3127,57285.7494
2025-12-18,4021975.5231,3597122.1375,3657302.94,2424113.3827,1675123.808,4231602.0,1607601.2108,442390.6139,1564051.4008,173490.4411,59029.2121
2025-12-19,4043844.5255,3611540.9501,3714950.32,2430420.6101,1660804.1403,4398057.0,1600384.1832,460711.3841,1613739.9502,178604.8318,61105.3092
2025-12-20,4043844.5255,3611540.9501,3714950.32,2430420.6101,1660804.1403,4398057.0,1600384.1832,460711.3841,1613739.9502,178604.8318,61105.3092
2025-12-21,4043844.5255,3611540.9501,3714950.32,2430420.6101,1660804.1403,4398057.0,1600384.1832,460711.3841,1613739.9502,178604.8318,61105.3092
2025-12-22,4003948.3724,3604108.5725,3747148.66,2441966.0434,1667686.6566,4463667.0,1625427.6015,462140.833,1618907.9387,179562.593,63563.7445
2025-12-23,4024487.5031,3618453.0613,3801012.69,2481626.7448,1676359.1315,4597803.0,1614884.7547,462498.1952,1656221.7635,179464.9176,63567.5679
2025-12-24,4045913.2149,3627148.9432,3799332.27,2484192.3966,1682939.1196,4583223.0,1614352.6237,462593.4918,1660488.9099,181057.5687,63800.7943
2025-12-25,4045913.2149,3627148.9432,3799332.27,2484192.3966,1682939.1196,4583223.0,1614352.6237,462593.4918,1660488.9099,181057.5687,63800.7943
2025-12-26,4039854.9102,3624844.9061,3791575.77,2485689.0269,1672199.3688,4629879.0,1580396.01,449585.5067,1669544.7428,180010.2717,64072.2545
2025-12-27,4039854.9102,3624844.9061,3791575.77,2485689.0269,1672199.3688,4629879.0,1580396.01,449585.5067,1669544.7428,180010.2717,64072.2545
2025-12-28,4039854.9102,3624844.9061,3791575.77,2485689.0269,1672199.3688,4629879.0,1580396.01,449585.5067,1669544.7428,180010.2717,64072.2545
2025-12-29,4045174.3973,3620311.1558,3788565.76,2480878.4297,1660602.4548,4573746.0,1528679.5219,438793.1674,1656553.6526,180010.2717,63322.8714
2025-12-30,4035126.4772,3623135.4593,3791307.55,2485795.929,1678905.4104,4557222.0,1511352.0041,430835.9018,1658734.6386,178973.8276,62833.4784
2025-12-31,4017099.3266,3594446.4815,3781633.4,2467515.6597,1664131.9504,4531950.0,1495687.3958,423474.2399,1640954.8618,177326.9124,61942.6301
2026-01-01,4017099.3266,3594446.4815,3781633.4,2467515.6597,1664131.9504,4531950.0,1495687.3958,423474.2399,1640954.8618,177326.9124,61942.6301
2026-01-02,4004539.4265,3515068.6882,3803905.81,2421333.9265,1639728.0096,4589055.0,1456941.6025,399912.1571,1648161.598,184375.8179,67142.4311
2026-01-03,4004539.4265,3515068.6882,3803905.81,2421333.9265,1639728.0096,4589055.0,1456941.6025,399912.1571,1648161.598,184375.8179,67142.4311
2026-01-04,4004539.4265,3515068.6882,3803905.81,2421333.9265,1639728.0096,4589055.0,1456941.6025,399912.1571,1648161.598,184375.8179,67142.4311
2026-01-05,3949128.1028,3514399.7742,3824234.02,2491461.7435,1660854.5616,4571316.0,1502172.7432,414635.4808,1628248.2481,184731.2477,66507.7495
2026-01-06,3876723.9731,3556467.0317,3794364.66,2575593.7435,1665468.1166,4549932.0,1439946.6665,428143.7731,1629907.6939,186215.3706,66890.0879
2026-01-07,3846727.9765,3593331.6249,3887955.26,2582328.5796,1635391.7722,4595373.0,1434791.6468,432837.1303,1628627.55,179700.9664,65586.3142
2026-01-08,3827666.4811,3553494.0806,3930406.44,2632893.3013,1628761.3626,4496472.0,1449391.993,421353.8907,1576378.7127,170497.7764,61472.354
2026-01-09,3812201.0666,3562189.9625,3968176.15,2644545.6368,1646408.8405,4492098.0,1480022.7875,422854.8121,1635597.2224,168896.9857,62542.9012
2026-01-10,3812201.0666,3562189.9625,3968176.15,2644545.6368,1646408.8405,4492098.0,1480022.7875,422854.8121,1635597.2224,168896.9857,62542.9012
2026-01-11,3812201.0666,3562189.9625,3968176.15,2644545.6368,1646408.8405,4492098.0,1480022.7875,422854.8121,1635597.2224,168896.9857,62542.9012
2026-01-12,3825135.2415,3546581.9694,4009624.98,2634817.5402,1618450.1934,4494042.0,1493159.7732,427429.0486,1669924.0447,173582.6901,65008.9834
2026-01-13,3836893.5823,3498197.1909,4056830.87,2593446.4043,1591020.9707,4515183.0,1487306.3315,426356.9619,1681303.1019,176925.3581,66037.4734
2026-01-14,3820872.843,3414285.6472,4055320.44,2529839.619,1551767.9379,4450302.0,1460699.7781,425022.8096,1611511.5515,174779.2133,65326.3242
2026-01-15,3795151.4725,3394069.5799,4017870.9,2546195.6495,1565079.1783,4545315.0,1458604.5121,421854.1978,1626351.7385,174250.1384,65968.6525
2026-01-16,3755761.0308,3417853.1884,3984091.52,2556244.4526,1563692.5907,4525389.0,1455045.8856,407297.6431,1667553.4078,184918.4588,67647.1177
2026-01-17,3755761.0308,3417853.1884,3984091.52,2556244.4526,1563692.5907,4525389.0,1455045.8856,407297.6431,1667553.4078,184918.4588,67647.1177
2026-01-18,3755761.0308,3417853.1884,3984091.52,2556244.4526,1563692.5907,4525389.0,1455045.8856,407297.6431,1667553.4078,184918.4588,67647.1177
