date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT,BE,MU
2019-08-27,0.9504870018285496,1.340686928895007,1.4707535712504927,-1.3581958999813222,-1.0167709637981721,0.5440287444676567,-1.2606459182147078,-0.025012815837593412,-1.423229221159065,-0.025012815837593412,-0.025012815837593412,0.3814454415232995,0.44647876270104236
2019-08-28,0.9527966280422443,1.3465351021471186,1.4777812601820768,-1.294793828306414,-1.0323015122364976,0.5426523841830001,-1.2783880585520442,-0.03154955721994186,-1.4424457560957418,-0.03154955721994186,-0.03154955721994186,0.37859468663930235,0.4442177656567814
2019-08-29,0.9358031597380475,1.3722315391674509,1.5177076656439188,-1.5554755061714631,-1.2645232532185275,0.4811902644990857,-1.5372909903619045,-0.1552677888354608,-0.1552677888354608,-0.1552677888354608,-0.1552677888354608,0.299345106403501,0.3720831696417349
2019-08-30,0.9618492947426923,1.3553956442368411,1.4985034076892587,-1.56042503610617,-1.2563210387697825,0.4788605930907824,-1.56042503610617,-0.14723587201354515,-0.14723587201354515,-0.14723587201354515,-0.14723587201354515,0.29997588877526027,0.3715297705014691
2019-08-31,0.9618492947426923,1.3553956442368411,1.4985034076892587,-1.56042503610617,-1.2563210387697825,0.4788605930907824,-1.56042503610617,-0.14723587201354515,-0.14723587201354515,-0.14723587201354515,-0.14723587201354515,0.29997588877526027,0.3715297705014691
2019-09-01,0.9593963957979078,1.351939127125807,1.4946819385177705,-1.5564456549854468,-1.2888028836255154,0.4597965559260359,-1.5564456549854468,-0.14686039248980845,-0.09333183821782219,-0.14686039248980845,-0.14686039248980845,0.2992108931100771,0.3705822988060588
2019-09-02,0.9593963957979078,1.351939127125807,1.4946819385177705,-1.5564456549854468,-1.2888028836255154,0.4597965559260359,-1.5564456549854468,-0.14686039248980845,-0.09333183821782219,-0.14686039248980845,-0.14686039248980845,0.2992108931100771,0.3705822988060588
2019-09-03,0.9593963957979078,1.351939127125807,1.4946819385177705,-1.5564456549854468,-1.2888028836255154,0.4597965559260359,-1.5564456549854468,-0.14686039248980845,-0.09333183821782219,-0.14686039248980845,-0.14686039248980845,0.2992108931100771,0.3705822988060588
2019-09-04,0.9584283754485593,1.3494562147899116,1.4916481563685853,-1.5477045948755626,-1.316642689810218,0.4607565799232019,-1.5477045948755626,-0.14355917178616082,-0.09023719369415822,-0.14355917178616082,-0.14355917178616082,0.3007906456471941,0.37188661643653087
2019-09-05,0.9567400824101531,1.345968622338039,1.4875062732209063,-1.573245427121105,-1.3078623317157283,0.46135830432011643,-1.5378610144003881,-0.1401767119320708,-0.08710009285099544,-0.1401767119320708,-0.1401767119320708,0.3021284470768904,0.3728972725183242
2019-09-06,0.9567400824101531,1.345968622338039,1.4875062732209063,-1.573245427121105,-1.3078623317157283,0.46135830432011643,-1.5378610144003881,-0.1401767119320708,-0.08710009285099544,-0.1401767119320708,-0.1401767119320708,0.3021284470768904,0.3728972725183242
2019-09-07,0.9625422651973792,1.3552485246074368,1.4980508007565487,-1.590048420967996,-1.2330427305952163,0.4627342986754876,-1.554347851930718,-0.14417537495823796,-0.14417537495823796,-0.14417537495823796,-0.14417537495823796,0.3020817380077367,0.37348287608229264
2019-09-08,0.9738062417455972,1.3671799495693837,1.4387024419009813,-1.5831228591090145,-1.2255103974510269,0.47314879542441446,-1.601003482191914,-0.13479238939416457,-0.13479238939416457,-0.13479238939416457,-0.13479238939416457,0.31222318767831997,0.38374568000991754
2019-09-09,0.9738062417455972,1.3671799495693837,1.4387024419009813,-1.5831228591090145,-1.2255103974510269,0.47314879542441446,-1.601003482191914,-0.13479238939416457,-0.13479238939416457,-0.13479238939416457,-0.13479238939416457,0.31222318767831997,0.38374568000991754
2019-09-10,1.0143475589379907,1.4101230048537687,1.4820821768384556,-1.5581928395145668,-1.198396979591132,0.5106333550451823,-1.5761826325107384,-0.10101960682465663,-0.1549889858131718,-0.10101960682465663,-0.10101960682465663,0.34872521807963663,0.02490894414854548
2019-09-11,0.9718772519221419,1.4044388818789297,1.4765324868717278,-1.5694223240739869,-1.208954299109997,0.5032688194689552,-1.5874457253221863,-0.1095268229698277,-0.1635970267144262,-0.1095268229698277,-0.1095268229698277,0.3410582082351597,0.16082419575316473
2019-09-12,1.0021797579651395,1.3975223935210428,1.4694028727130253,-1.567547373148232,-1.2081449771883197,0.4990164036212626,-1.5855174929462275,-0.111967669510588,-0.1658780289045748,-0.111967669510588,-0.111967669510588,0.3372853254393021,0.15758412745934608
2019-09-13,1.0021797579651395,1.3975223935210428,1.4694028727130253,-1.567547373148232,-1.2081449771883197,0.4990164036212626,-1.5855174929462275,-0.111967669510588,-0.1658780289045748,-0.111967669510588,-0.111967669510588,0.3372853254393021,0.15758412745934608
2019-09-14,1.0184457834789358,1.4104720204573686,1.481749518089811,-1.5297247568808778,-1.173337268718666,0.5195033000518393,-1.5475441312889884,-0.08635542982392051,-0.4605622923942428,-0.08635542982392051,-0.08635542982392051,0.3591289303788441,0.18093518629773822
2019-09-15,1.0184457834789358,1.4104720204573686,1.481749518089811,-1.5297247568808778,-1.173337268718666,0.5195033000518393,-1.5475441312889884,-0.08635542982392051,-0.4605622923942428,-0.08635542982392051,-0.08635542982392051,0.3591289303788441,0.18093518629773822
2019-09-16,1.0184457834789358,1.4104720204573686,1.481749518089811,-1.5297247568808778,-1.173337268718666,0.5195033000518393,-1.5475441312889884,-0.08635542982392051,-0.4605622923942428,-0.08635542982392051,-0.08635542982392051,0.3591289303788441,0.18093518629773822
2019-09-17,1.0184457834789358,1.4104720204573686,1.481749518089811,-1.5297247568808778,-1.173337268718666,0.5195033000518393,-1.5475441312889884,-0.08635542982392051,-0.4605622923942428,-0.08635542982392051,-0.08635542982392051,0.3591289303788441,0.18093518629773822
2019-09-18,1.023853646578773,1.3980330917139876,1.4871234357938004,-1.5241301941038763,-1.1677688177846246,0.5249477197318207,-1.5419482629198389,-0.08086662001090711,-0.5085002715940091,-0.08086662001090711,-0.08086662001090711,0.36458510038815745,0.18640441222853166
2019-09-19,1.0468918754450107,1.4229464570193373,1.5124832621560815,-1.5138607514658775,-1.1557135309189,0.5454857666792424,-1.5317681124932263,-0.06336450825061908,-0.493141172906992,-0.06336450825061908,-0.06336450825061908,0.15152382407756737,0.20524590715961397
2019-09-20,1.0534829339245542,1.4304171946865505,1.5201634472489307,-1.5132598893595168,-1.1542748791099964,0.4970561680377975,-1.5312091398719927,-0.05937059784895914,-0.4901526101483836,-0.05937059784895914,-0.05937059784895914,0.15602040830075312,0.2098681598381812
2019-09-21,1.0534829339245542,1.4304171946865505,1.5201634472489307,-1.5132598893595168,-1.1542748791099964,0.4970561680377975,-1.5312091398719927,-0.05937059784895914,-0.4901526101483836,-0.05937059784895914,-0.05937059784895914,0.15602040830075312,0.2098681598381812
2019-09-22,1.0534829339245542,1.4304171946865505,1.5201634472489307,-1.5132598893595168,-1.1542748791099964,0.4970561680377975,-1.5312091398719927,-0.05937059784895914,-0.4901526101483836,-0.05937059784895914,-0.05937059784895914,0.15602040830075312,0.2098681598381812
2019-09-23,1.0534829339245542,1.4304171946865505,1.5201634472489307,-1.5132598893595168,-1.1542748791099964,0.4970561680377975,-1.5312091398719927,-0.05937059784895914,-0.4901526101483836,-0.05937059784895914,-0.05937059784895914,0.15602040830075312,0.2098681598381812
2019-09-24,1.097888845007766,1.4194232501790016,1.5087383627265671,-1.5101124413811449,-1.1528519911908832,0.49054607968432096,-1.527975463890658,-0.06320761811058477,-0.49192015833889896,-0.06320761811058477,-0.06320761811058477,0.1511486520035723,0.20473771953211156
2019-09-25,1.0991979258334006,1.426024246856292,1.5168093360293176,-1.551726678018943,-1.188586321326841,0.4818593194568275,-1.4246275531767072,-0.08100823341593041,-0.5167766614464526,-0.08100823341593041,-0.08100823341593041,0.13687598059933068,0.2639751054415663
2019-09-26,1.0969878167769131,1.42357197597004,1.514289797968131,-1.5519725855673376,-1.1891012975749744,0.49825019158951395,-1.4249676347700104,-0.08234386919826701,-0.5177894147891028,-0.08234386919826701,-0.08234386919826701,0.13537890359715085,0.262383854394478
2019-09-27,1.0969878167769131,1.42357197597004,1.514289797968131,-1.5519725855673376,-1.1891012975749744,0.49825019158951395,-1.4249676347700104,-0.08234386919826701,-0.5177894147891028,-0.08234386919826701,-0.08234386919826701,0.13537890359715085,0.262383854394478
2019-09-28,1.1536084873253227,1.4761226880829397,1.5657099660711666,-1.4623400299309046,-1.1039909179779968,0.5623324526030246,-1.336917840747387,-0.011026126521627934,-0.44104506086511736,-0.011026126521627934,-0.011026126521627934,0.20398334065011678,-0.5843847056462804
2019-09-29,1.1536084873253227,1.4761226880829397,1.5657099660711666,-1.4623400299309046,-1.1039909179779968,0.5623324526030246,-1.336917840747387,-0.011026126521627934,-0.44104506086511736,-0.011026126521627934,-0.011026126521627934,0.20398334065011678,-0.5843847056462804
2019-09-30,1.1536084873253227,1.4761226880829397,1.5657099660711666,-1.4623400299309046,-1.1039909179779968,0.5623324526030246,-1.336917840747387,-0.011026126521627934,-0.44104506086511736,-0.011026126521627934,-0.011026126521627934,0.20398334065011678,-0.5843847056462804
2019-10-01,1.1612077246501238,1.487797397207971,1.5785167506962618,-1.487797397207971,-1.1249199832548074,0.5624599916274037,-1.2156393367430982,-0.018143870697658184,-0.45359676744145455,-0.018143870697658184,-0.018143870697658184,0.19958257767424,-0.6531793451156945
2019-10-02,1.1563926937183076,1.4824118386943124,1.572972712298758,-1.4879848155315092,-1.125741321113726,0.5949152773707438,-1.2163021947181718,-0.020898663139487485,-0.4555908564408272,-0.020898663139487485,-0.020898663139487485,0.19644743351118238,-0.6548247783706079
2019-10-03,1.3889363319212884,0.3303333090299525,1.8483300965722456,-1.5871363173392603,-1.127742552688303,0.7697534317395638,-1.2276107623950328,0.09064960573380092,-0.3887178008585022,0.09064960573380092,0.09064960573380092,0.3303333090299525,-0.6084278622133078
2019-10-04,1.399783435092147,0.3173470862947404,1.86951996381555,-1.684138992613672,-1.1735558092186686,0.7666602876823432,-0.9693225358606675,0.07226715826513891,-0.41789269779406407,0.07226715826513891,0.07226715826513891,0.3173470862947404,-0.6425492984878655
2019-10-05,1.425973063174325,0.4087895903388883,1.7788734517090685,-1.708612740869572,-1.1896415812596552,0.7824488252580283,-0.9820531174156886,0.07664804818854155,-0.42156426503697847,0.07664804818854155,0.07664804818854155,0.32575420480130163,-0.6499115752653418
2019-10-06,1.4232268676361262,0.4102709853073973,1.7746605410971137,-1.6983310554585285,-1.2228619678348391,0.7823772277955018,-0.9747911395094362,0.0795098808735266,-0.4166317757772794,0.0795098808735266,0.0795098808735266,0.3275807091989296,-0.6440300350755654
2019-10-07,1.4712499305153657,0.2732775248905431,1.7810703802459233,-1.6889186567363217,-1.2138606338161333,0.7896449411081391,-0.9660042740316872,0.08738525505220855,-0.4083274645166836,0.08738525505220855,0.08738525505220855,0.3352416148366546,-0.6355291276524259
2019-10-08,1.5272485294469043,0.22777633647330442,1.6976711121319665,-1.7320833644049118,-1.1569071478428266,0.8242553758710224,-0.9864845651577644,0.09995939945950769,-0.41130834859567916,0.09995939945950769,0.09995939945950769,0.3555932734871011,-0.6456393997876397
2019-10-09,1.5312347723877193,0.05402166471927477,1.7249676389671873,-2.173906300944609,-0.09127798521532633,0.7320866977474132,-0.09127798521532633,-0.09127798521532633,-0.6724765849537307,-0.09127798521532633,-0.09127798521532633,0.19932131465387584,-0.9388592765004994
2019-10-10,2.525868892403495,0.08614412787734209,-0.15382879978096803,-0.47379270332538154,-0.2338197756670714,1.2060177902827893,-0.15382879978096803,-0.15382879978096803,-1.1137205104142085,-0.15382879978096803,-0.15382879978096803,0.3261170555356522,-1.553670877787777
2019-10-11,2.529812192359951,0.09517497325626027,-0.14429754009820106,-0.46359422457081617,-0.22412171121635482,1.2127133689104133,-0.2640337967754317,-0.14429754009820106,-1.1021875935160466,-0.14429754009820106,-0.14429754009820106,0.33464748661072163,-1.5412205346658923
2019-10-12,2.5194561520223524,0.08888592263825817,-0.15018655894050517,-0.46894986771218966,-0.2298773861334263,1.2045575033391538,-0.15018655894050517,-0.15018655894050517,-1.1463218988520192,-0.15018655894050517,-0.15018655894050517,0.3279584042170215,-1.5447760348166246
2019-10-13,2.5138977215078073,0.07384766868566385,-0.16615725454274372,-0.4061621777711512,-0.24615889561887958,1.1938706437515658,-0.04615479292853993,-0.16615725454274372,-1.1661777679944418,-0.16615725454274372,-0.16615725454274372,0.3138525919140714,-1.566185973375121
2019-10-14,2.5138977215078073,0.07384766868566385,-0.16615725454274372,-0.4061621777711512,-0.24615889561887958,1.1938706437515658,-0.04615479292853993,-0.16615725454274372,-1.1661777679944418,-0.16615725454274372,-0.16615725454274372,0.3138525919140714,-1.566185973375121
2019-10-15,0.6205000390890921,0.38149261662514555,0.022981482929225635,-0.4550333619986675,-0.09652222830274766,2.054544573872772,0.20223704977718557,0.022981482929225635,-1.4708149074704406,0.022981482929225635,0.022981482929225635,0.7400037503210655,-2.068333463630307
2019-10-16,0.6252392696790581,0.38964186371303616,0.036245754764003366,-0.7294458146255678,0.036245754764003366,2.038823705475189,0.21294380923851977,0.036245754764003366,-1.4362380325236332,0.036245754764003366,0.036245754764003366,0.743037972662069,-2.025231547438688
2019-10-17,0.5061837915812586,0.2668969082883,-0.03221169582789828,-0.6902506248835345,0.08743174581858103,2.1213702538087293,0.08743174581858103,0.08743174581858103,-1.4081112747624105,0.08743174581858103,0.08743174581858103,0.8052923956974569,-2.0063284829948067
2019-10-18,0.6322728440060884,0.3887307115000395,0.20607411212050286,-0.5854378185241559,0.20607411212050286,2.276182238421918,0.023417512740966234,0.20607411212050286,-1.3160642160423024,0.20607411212050286,0.20607411212050286,-0.5245522853976436,-1.9249195473074245
2019-10-19,0.6530585473943128,0.4087488749878073,0.10336178447967542,-0.5684898146382147,0.10336178447967542,2.302148836138225,0.04228436637804904,0.22551662068292816,-1.301418831857731,0.22551662068292816,0.22551662068292816,-0.5074123965365883,-1.912193012873995
2019-10-20,0.6530585473943128,0.4087488749878073,0.10336178447967542,-0.5684898146382147,0.10336178447967542,2.302148836138225,0.04228436637804904,0.22551662068292816,-1.301418831857731,0.22551662068292816,0.22551662068292816,-0.5074123965365883,-1.912193012873995
2019-10-21,0.6377296925598879,0.39389186893404843,0.08909458940174905,-0.5814594255693095,0.08909458940174905,2.283635002034304,0.2110135012146688,0.2110135012146688,-1.3129728964468281,0.2110135012146688,0.2110135012146688,-0.5204999696628496,-1.9225674555114267
2019-10-22,0.6212788459367155,0.37466434220611083,0.06639621254285509,-0.30352554305305185,0.06639621254285509,2.285926746118297,0.18970346440815739,0.18970346440815739,-1.3516371839081214,0.18970346440815739,0.18970346440815739,-0.5501400467836565,-1.968173443234633
2019-10-23,0.6305480909496288,0.3858577869990266,-0.2870405488651296,-0.2870405488651296,0.07999490706077379,2.2822076426161937,0.3858577869990266,0.2023400590360749,-1.326974340655189,0.2023400590360749,0.2023400590360749,-0.5317308528157318,-1.9387001005316948
2019-10-24,0.6183477372282056,0.3728967270307499,-0.11800529336416135,-0.3020935510122531,0.06608296428393037,2.275142056061031,0.3728967270307499,0.1888084693826582,-1.3452603443514397,0.1888084693826582,0.1888084693826582,-0.5475445612097087,-1.9588878698450787
